"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","10","75641","0.0-10.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","7574","","{""Q0"":4}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","80458","0.0-11.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4816","","{""Q0"":2}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","86460","0.0-12.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","92462","0.0-13.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","14","98464","0.0-14.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","15","104467","0.0-15.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","16","108683","0.0-16.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4215","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","9","1","choice","1",""
"","","","","","html-keyboard-response","17","114685","0.0-17.0-1.0-0.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","18","121108","0.0-18.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","6423","","{""Q0"":3}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","125277","0.0-19.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4167","","{""Q0"":0}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","131280","0.0-20.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","137283","0.0-21.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","22","143285","0.0-22.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","23","149287","0.0-23.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","24","150678","0.0-24.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1390","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","6","1","choice","0",""
"","","","","","html-keyboard-response","25","156679","0.0-25.0-0.0-0.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","26","161318","0.0-26.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4637","","{""Q0"":0}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","164471","0.0-27.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3152","","{""Q0"":1}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","170473","0.0-28.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","176475","0.0-29.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","30","182477","0.0-30.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","31","188479","0.0-31.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","32","189533","0.0-32.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1053","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","8","1","choice","1",""
"","","","","","html-keyboard-response","33","195535","0.0-33.0-1.0-0.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","34","199455","0.0-34.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3918","","{""Q0"":3}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","203839","0.0-35.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4384","","{""Q0"":1}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","209842","0.0-36.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","215844","0.0-37.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","38","221845","0.0-38.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","39","227847","0.0-39.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","40","229063","0.0-40.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1214","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","1","choice","0",""
"","","","","","html-keyboard-response","41","235066","0.0-41.0-0.0-0.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","42","239571","0.0-42.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4504","","{""Q0"":3}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","243706","0.0-43.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4134","","{""Q0"":3}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","249709","0.0-44.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","255711","0.0-45.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","46","261714","0.0-46.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","47","267716","0.0-47.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","48","268840","0.0-48.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1123","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","1","choice","1",""
"","","","","","html-keyboard-response","49","274842","0.0-49.0-1.0-0.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","50","278324","0.0-50.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3480","","{""Q0"":1}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","281884","0.0-51.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3560","","{""Q0"":1}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","287887","0.0-52.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","293889","0.0-53.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","54","299891","0.0-54.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","55","305893","0.0-55.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","56","308302","0.0-56.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2407","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","1","choice","0",""
"","","","","","html-keyboard-response","57","314304","0.0-57.0-0.0-0.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","58","319428","0.0-58.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","5123","","{""Q0"":2}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","322035","0.0-59.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2606","","{""Q0"":2}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","328039","0.0-60.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","334041","0.0-61.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","62","340043","0.0-62.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","63","346043","0.0-63.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","64","347273","0.0-64.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1229","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1","1","choice","1",""
"","","","","","html-keyboard-response","65","353276","0.0-65.0-1.0-0.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","66","357773","0.0-66.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4497","","{""Q0"":2}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","361469","0.0-67.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3695","","{""Q0"":3}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","367471","0.0-68.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","373473","0.0-69.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","70","379475","0.0-70.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","71","385477","0.0-71.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","72","386397","0.0-72.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","919","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","73","392399","0.0-73.0-1.0-0.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","74","394979","0.0-74.0","CEFD2FE92E6847B2B27FF0175811CE81","0199d6d8-3d06-7758-af20-7844b61226de","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2579","","{""Q0"":0}","10","1","surprise_rating","","[0]"
