"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-keyboard-response","20","183593","0.0-20.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","189596","0.0-21.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","22","195598","0.0-22.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","23","201601","0.0-23.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","24","203409","0.0-24.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1807","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","1","choice","0",""
"","","","","","html-keyboard-response","25","209412","0.0-25.0-0.0-0.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","26","212074","0.0-26.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2661","","{""Q0"":3}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","215024","0.0-27.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2948","","{""Q0"":3}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","221028","0.0-28.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","227031","0.0-29.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","30","233033","0.0-30.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","31","239035","0.0-31.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","32","240808","0.0-32.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1772","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","6","1","choice","1",""
"","","","","","html-keyboard-response","33","246811","0.0-33.0-1.0-0.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","34","248960","0.0-34.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2147","","{""Q0"":2}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","251592","0.0-35.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2630","","{""Q0"":1}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","257595","0.0-36.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","263597","0.0-37.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","38","269600","0.0-38.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","39","275603","0.0-39.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","40","277792","0.0-40.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2188","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","1","choice","0",""
"","","","","","html-keyboard-response","41","283795","0.0-41.0-0.0-0.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","42","286476","0.0-42.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2680","","{""Q0"":3}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","288643","0.0-43.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2165","","{""Q0"":3}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","294646","0.0-44.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","300648","0.0-45.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","46","306650","0.0-46.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","47","312653","0.0-47.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","48","314978","0.0-48.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2323","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","3","1","choice","1",""
"","","","","","html-keyboard-response","49","320980","0.0-49.0-1.0-0.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","50","324310","0.0-50.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3330","","{""Q0"":2}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","325878","0.0-51.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1566","","{""Q0"":1}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","331880","0.0-52.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","337883","0.0-53.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","54","343885","0.0-54.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","55","349887","0.0-55.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","56","351027","0.0-56.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1139","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","1","choice","0",""
"","","","","","html-keyboard-response","57","357030","0.0-57.0-0.0-0.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","58","360561","0.0-58.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3530","","{""Q0"":4}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","362127","0.0-59.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1566","","{""Q0"":3}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","368130","0.0-60.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","374131","0.0-61.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","62","380134","0.0-62.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","63","386136","0.0-63.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","64","387812","0.0-64.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1675","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","5","1","choice","1",""
"","","","","","html-keyboard-response","65","393815","0.0-65.0-1.0-0.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","66","397212","0.0-66.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3396","","{""Q0"":2}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","398579","0.0-67.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1366","","{""Q0"":1}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","404581","0.0-68.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","410583","0.0-69.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","70","416586","0.0-70.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","71","422589","0.0-71.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","72","426130","0.0-72.0","CA38176A1C7B4806AE8E441DE0A66ACE","0199d6e0-474f-7d10-b54b-5a074c0373e2","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3540","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
