"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","html-button-response","29","102310","0.0-10.0-0.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","1108","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","30","114312","0.0-10.0-1.0-1.0-0.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","31","116045","0.0-10.0-2.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","1732","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","32","117453","0.0-10.0-3.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","1407","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","33","118991","0.0-11.0-0.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","1537","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","34","131007","0.0-11.0-1.0-1.0-0.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","35","132322","0.0-11.0-2.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","1314","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","36","133991","0.0-11.0-3.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","1668","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","37","134948","0.0-12.0-0.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","955","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","38","140954","0.0-12.0-1.0-0.0-0.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","39","146969","0.0-12.0-1.0-0.0-1.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","40","148616","0.0-12.0-2.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","1647","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","41","149907","0.0-12.0-3.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","1290","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-button-response","42","150848","0.0-13.0-0.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","939","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","43","162860","0.0-13.0-1.0-1.0-0.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","44","165431","0.0-13.0-2.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","2569","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","45","167252","0.0-13.0-3.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","1820","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","46","168168","0.0-14.0-0.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","916","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","47","174176","0.0-14.0-1.0-0.0-0.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","48","180180","0.0-14.0-1.0-0.0-1.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","49","182268","0.0-14.0-2.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","2088","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","50","183584","0.0-14.0-3.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","1315","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","survey-text","51","199530","0.0-15.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","15943","","{""Q0"":""The blue is question and answer and the red is facts""}","","",""
"","","","","","html-button-response","52","202998","0.0-16.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","3467","Which color deck showed a question and an answer?","0","","",""
"","","","","","html-button-response","53","204529","0.0-17.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","1530","Which color deck showed an interesting fact?","1","","",""
"","","","","","html-button-response","54","208459","0.0-18.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","3929","Which type of deck did you prefer overall?","1","","",""
"","","","","","survey-text","55","212364","0.0-19.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","","3901","","{""Q0"":""female"",""Q1"":""32""}","","",""
"","","","","","instructions","56","215725","0.0-20.0","3B9C3234D21347E095D47BC37907DADC","019a50c9-22bd-7d31-8b31-88d1ecba5112","019a50c7-40c6-7e31-98af-8c2928834e23","[{""page_index"":0,""viewing_time"":3361}]","3361","","","","",""
