"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","20","151876","0.0-20.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","158888","0.0-21.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","165893","0.0-22.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","172908","0.0-23.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","174282","0.0-24.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1373","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","25","181298","0.0-25.0-1.0-0.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","184395","0.0-26.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3095","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","27","188329","0.0-27.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3933","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","28","195345","0.0-28.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","202361","0.0-29.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","209377","0.0-30.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","216392","0.0-31.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","217822","0.0-32.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1428","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","224845","0.0-33.0-0.0-0.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","228066","0.0-34.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3219","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","35","230309","0.0-35.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2242","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","36","237329","0.0-36.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","244345","0.0-37.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","251361","0.0-38.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","258378","0.0-39.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","259860","0.0-40.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1480","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","266861","0.0-41.0-0.0-0.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","270558","0.0-42.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3696","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","43","273752","0.0-43.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3193","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","44","280760","0.0-44.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","287768","0.0-45.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","294783","0.0-46.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","301798","0.0-47.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","303110","0.0-48.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1310","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","49","310126","0.0-49.0-1.0-0.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","312994","0.0-50.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2867","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","51","315311","0.0-51.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2316","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","52","322321","0.0-52.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","329336","0.0-53.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","336345","0.0-54.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","343360","0.0-55.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","344597","0.0-56.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1235","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","351607","0.0-57.0-0.0-0.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","353820","0.0-58.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2211","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","59","356627","0.0-59.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2805","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","60","363630","0.0-60.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","370643","0.0-61.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","377657","0.0-62.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","384674","0.0-63.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","386455","0.0-64.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1780","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","65","393466","0.0-65.0-0.0-0.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","399912","0.0-66.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","6444","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","67","402813","0.0-67.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2901","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","68","409817","0.0-68.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","416829","0.0-69.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","423845","0.0-70.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","430861","0.0-71.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","434803","0.0-72.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3940","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","73","441819","0.0-73.0-0.0-0.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","444468","0.0-74.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2648","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","75","446938","0.0-75.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2469","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","76","453955","0.0-76.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","460971","0.0-77.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","467985","0.0-78.0","7133424E2AD44BB1A10B461203380B3B","0199d0a6-8399-7684-836f-3d4736b37d31","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
