"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-keyboard-response","47","265126","0.0-47.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","48","271417","0.0-48.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","6290","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","5","1","choice","1",""
"","","","","","html-keyboard-response","49","277429","0.0-49.0-1.0-0.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","50","282568","0.0-50.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","5138","","{""Q0"":0}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","283419","0.0-51.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","851","","{""Q0"":0}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","289430","0.0-52.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","295442","0.0-53.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","54","301455","0.0-54.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","55","307469","0.0-55.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","56","309688","0.0-56.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2218","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1","1","choice","1",""
"","","","","","html-keyboard-response","57","315700","0.0-57.0-1.0-0.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","58","320161","0.0-58.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4461","","{""Q0"":0}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","320951","0.0-59.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","790","","{""Q0"":0}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","326960","0.0-60.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","332962","0.0-61.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","62","338966","0.0-62.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","63","344977","0.0-63.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","64","349461","0.0-64.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4484","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","8","1","choice","1",""
"","","","","","html-keyboard-response","65","355471","0.0-65.0-1.0-0.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","66","358154","0.0-66.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2682","","{""Q0"":0}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","359021","0.0-67.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","868","","{""Q0"":0}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","365036","0.0-68.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","371046","0.0-69.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","70","377046","0.0-70.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","71","383057","0.0-71.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","72","385341","0.0-72.0","9780651D58264EDEB9D8A4F2E4C42124","0199d6d5-7912-7b98-8e2a-2d227aee92c0","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2283","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","6","1","choice","0",""
