"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","10","67476","0.0-10.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","4326","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","11","74234","0.0-11.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","6754","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","12","81240","0.0-12.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","88260","0.0-13.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","95277","0.0-14.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","102290","0.0-15.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","103770","0.0-16.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","1476","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","17","110776","0.0-17.0-0.0-0.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","114536","0.0-18.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","3757","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","19","118345","0.0-19.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","3805","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","20","125360","0.0-20.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","132372","0.0-21.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","139384","0.0-22.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","146390","0.0-23.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","148034","0.0-24.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","1641","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","25","155040","0.0-25.0-1.0-0.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","158061","0.0-26.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","3018","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","27","160649","0.0-27.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","2581","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","28","167661","0.0-28.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","174670","0.0-29.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","181680","0.0-30.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","188691","0.0-31.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","191658","0.0-32.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","2963","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","33","198670","0.0-33.0-1.0-0.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","201568","0.0-34.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","2895","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","35","204541","0.0-35.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","2966","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","36","211554","0.0-36.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","218560","0.0-37.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","225578","0.0-38.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","232590","0.0-39.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","234543","0.0-40.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","1948","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","41","241553","0.0-41.0-1.0-0.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","245018","0.0-42.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","3462","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","43","247609","0.0-43.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","2587","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","44","254621","0.0-44.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","261628","0.0-45.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","268637","0.0-46.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","275652","0.0-47.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","278117","0.0-48.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","2462","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","49","285127","0.0-49.0-0.0-0.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","288378","0.0-50.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","3248","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","51","291486","0.0-51.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","3104","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","52","298490","0.0-52.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","305504","0.0-53.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","312510","0.0-54.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","319519","0.0-55.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","321135","0.0-56.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","1613","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","57","328141","0.0-57.0-1.0-0.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","337304","0.0-58.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","9161","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","59","339957","0.0-59.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","2650","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","60","346969","0.0-60.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","353979","0.0-61.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","360990","0.0-62.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","368007","0.0-63.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","369883","0.0-64.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","1873","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","65","376890","0.0-65.0-1.0-0.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","382066","0.0-66.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","5173","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","67","384449","0.0-67.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","2379","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","68","391463","0.0-68.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","398470","0.0-69.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","405484","0.0-70.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","412490","0.0-71.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","416416","0.0-72.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","3923","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","73","423420","0.0-73.0-0.0-0.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","432605","0.0-74.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","9182","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","75","447460","0.0-75.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","14851","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","76","454472","0.0-76.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","461477","0.0-77.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","468491","0.0-78.0","F64861EEC7B4468190736AB73AE53774","0199d049-4932-7e7b-bc2e-cb9d8d61be5b","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
