"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","survey-likert","10","206556","0.0-5.0-4.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","5221","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","11","213571","0.0-6.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","12","214895","0.0-6.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1321","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","13","220904","0.0-6.0-2.0-1.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_7_c","",""
"","","","","","html-keyboard-response","14","226914","0.0-6.0-2.0-1.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_4_c","",""
"","","","","","survey-likert","15","230914","0.0-6.0-3.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3999","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","16","233119","0.0-6.0-4.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2202","","{""Q0"":1}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","17","240137","0.0-7.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","18","241269","0.0-7.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1131","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","19","247284","0.0-7.0-2.0-1.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_9_c","",""
"","","","","","html-keyboard-response","20","253287","0.0-7.0-2.0-1.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_2_c","",""
"","","","","","survey-likert","21","257059","0.0-7.0-3.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3770","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","22","264070","0.0-7.0-4.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","7008","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","23","271088","0.0-8.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","24","272528","0.0-8.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1436","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","25","279535","0.0-8.0-2.0-0.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","26","286538","0.0-8.0-2.0-0.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","27","289247","0.0-8.0-3.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2706","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","28","291292","0.0-8.0-4.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2043","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","29","298308","0.0-9.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","30","299675","0.0-9.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1365","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","31","305686","0.0-9.0-2.0-1.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_3_b","",""
"","","","","","html-keyboard-response","32","311704","0.0-9.0-2.0-1.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_6_b","",""
"","","","","","survey-likert","33","315083","0.0-9.0-3.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3378","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","34","317389","0.0-9.0-4.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2304","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","35","324396","0.0-10.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","36","325489","0.0-10.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1090","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","37","332500","0.0-10.0-2.0-0.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","38","339504","0.0-10.0-2.0-0.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","39","344658","0.0-10.0-3.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","5151","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","40","348760","0.0-10.0-4.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","4100","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","41","355774","0.0-11.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","42","357014","0.0-11.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1237","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","43","363024","0.0-11.0-2.0-1.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_4_b","",""
"","","","","","html-keyboard-response","44","369035","0.0-11.0-2.0-1.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_5_b","",""
"","","","","","survey-likert","45","371312","0.0-11.0-3.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2276","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","46","373493","0.0-11.0-4.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2178","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","47","380503","0.0-12.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","48","383434","0.0-12.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2929","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","49","389446","0.0-12.0-2.0-1.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_3_c","",""
"","","","","","html-keyboard-response","50","395461","0.0-12.0-2.0-1.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_7_c","",""
"","","","","","survey-likert","51","399883","0.0-12.0-3.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","4420","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","52","401309","0.0-12.0-4.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1424","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","53","408318","0.0-13.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","54","413688","0.0-13.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","5368","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","55","419694","0.0-13.0-2.0-1.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_6_c","",""
"","","","","","html-keyboard-response","56","425711","0.0-13.0-2.0-1.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_4_c","",""
"","","","","","survey-likert","57","429819","0.0-13.0-3.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","4106","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","58","431414","0.0-13.0-4.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1593","","{""Q0"":1}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","59","438424","0.0-14.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","60","441268","0.0-14.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2841","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","61","448275","0.0-14.0-2.0-0.0-0.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","62","455285","0.0-14.0-2.0-0.0-1.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","63","457693","0.0-14.0-3.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2407","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","64","460191","0.0-14.0-4.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2495","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","survey-text","65","486813","0.0-15.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","26614","","{""Q0"":""red was unrelated to the fact and blue was related to the fact""}","","",""
"","","","","","html-button-response","66","494331","0.0-16.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","7514","Which color deck showed facts that built on each other?","0","","",""
"","","","","","html-button-response","67","495873","0.0-17.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1541","Which color deck showed unrelated facts?","1","","",""
"","","","","","html-button-response","68","499475","0.0-18.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3600","Which type of deck did you prefer overall?","0","","",""
"","","","","","survey-text","69","507816","0.0-19.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","","8316","","{""Q0"":""Female"",""Q1"":""32""}","","",""
"","","","","","instructions","70","512847","0.0-20.0","8EAF79BABBD84DE7B86DA1F74B05704E","019a5276-3b8b-728c-8580-6ecc9545dc10","019a524e-1850-7fa4-8556-8a611a5fd0c9","[{""page_index"":0,""viewing_time"":5030}]","5031","","","","",""
