"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-keyboard-response","17","116090","0.0-17.0-1.0-0.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","18","119626","0.0-18.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","3534","","{""Q0"":2}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","122032","0.0-19.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2405","","{""Q0"":0}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","128041","0.0-20.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","134044","0.0-21.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","22","140054","0.0-22.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","23","146060","0.0-23.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","24","147650","0.0-24.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1589","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","25","153663","0.0-25.0-1.0-0.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","26","155631","0.0-26.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1966","","{""Q0"":4}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","157198","0.0-27.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1565","","{""Q0"":4}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","163205","0.0-28.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","169212","0.0-29.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","30","175219","0.0-30.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","31","181228","0.0-31.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","32","182531","0.0-32.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1302","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","7","1","choice","1",""
"","","","","","html-keyboard-response","33","188538","0.0-33.0-1.0-0.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","34","190673","0.0-34.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2134","","{""Q0"":2}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","193492","0.0-35.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2818","","{""Q0"":2}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","199507","0.0-36.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","205512","0.0-37.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","38","211527","0.0-38.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","39","217541","0.0-39.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","40","218953","0.0-40.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1410","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","1","choice","1",""
"","","","","","html-keyboard-response","41","224957","0.0-41.0-1.0-0.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","42","227362","0.0-42.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2403","","{""Q0"":2}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","229174","0.0-43.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1810","","{""Q0"":2}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","235182","0.0-44.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","241184","0.0-45.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","46","247188","0.0-46.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","47","253199","0.0-47.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","48","255048","0.0-48.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1848","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1","1","choice","1",""
"","","","","","html-keyboard-response","49","261056","0.0-49.0-1.0-0.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","50","265646","0.0-50.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","4589","","{""Q0"":1}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","267396","0.0-51.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1748","","{""Q0"":1}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","273402","0.0-52.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","279405","0.0-53.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-keyboard-response","54","285419","0.0-54.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","55","291424","0.0-55.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-button-response","56","293038","0.0-56.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1613","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","2","1","choice","1",""
"","","","","","html-keyboard-response","57","299040","0.0-57.0-1.0-0.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","58","300936","0.0-58.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1895","","{""Q0"":2}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","302565","0.0-59.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1628","","{""Q0"":0}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","308580","0.0-60.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","314584","0.0-61.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","62","320596","0.0-62.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","63","326601","0.0-63.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","64","328237","0.0-64.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1635","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","5","1","choice","1",""
"","","","","","html-keyboard-response","65","334251","0.0-65.0-1.0-0.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","66","336814","0.0-66.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2561","","{""Q0"":2}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","338415","0.0-67.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1600","","{""Q0"":0}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","344426","0.0-68.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","350433","0.0-69.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","70","356434","0.0-70.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","71","362445","0.0-71.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","72","364317","0.0-72.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1870","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","3","1","choice","1",""
"","","","","","html-keyboard-response","73","370325","0.0-73.0-1.0-0.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","74","371907","0.0-74.0","480624F7D2124687AD60694DFA6D7702","0199dba3-53ae-7d04-a90f-389d53dd1516","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1581","","{""Q0"":2}","3","1","surprise_rating","","[0]"
