"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","10","312633","0.0-10.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","2753","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","11","316500","0.0-11.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","3867","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","12","323502","0.0-12.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","330507","0.0-13.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","337512","0.0-14.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","344522","0.0-15.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","345897","0.0-16.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","1374","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","17","352909","0.0-17.0-1.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","356212","0.0-18.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","3302","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","19","359655","0.0-19.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","3443","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","20","366658","0.0-20.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","373667","0.0-21.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","380668","0.0-22.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","387671","0.0-23.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","388591","0.0-24.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","919","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","395596","0.0-25.0-0.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","398409","0.0-26.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","2812","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","27","403629","0.0-27.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","5220","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","28","410634","0.0-28.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","417649","0.0-29.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","424662","0.0-30.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","431675","0.0-31.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","434290","0.0-32.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","2614","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","33","441304","0.0-33.0-1.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","442992","0.0-34.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","1687","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","35","446210","0.0-35.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","3218","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","36","453221","0.0-36.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","460236","0.0-37.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","467245","0.0-38.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","474250","0.0-39.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","475677","0.0-40.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","1426","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","482684","0.0-41.0-0.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","484644","0.0-42.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","1959","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","43","486189","0.0-43.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","1545","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","44","493193","0.0-44.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","500199","0.0-45.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","507209","0.0-46.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","514210","0.0-47.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","516280","0.0-48.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","2070","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","49","523289","0.0-49.0-1.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","524850","0.0-50.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","1560","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","51","526537","0.0-51.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","1687","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","52","533545","0.0-52.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","540551","0.0-53.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","547554","0.0-54.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","554568","0.0-55.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","568892","0.0-56.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","14323","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","575905","0.0-57.0-0.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","578549","0.0-58.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","2643","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","59","580127","0.0-59.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","1578","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","60","587137","0.0-60.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","594154","0.0-61.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","601164","0.0-62.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","608174","0.0-63.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","615323","0.0-64.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","7148","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","65","622338","0.0-65.0-0.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","624414","0.0-66.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","2075","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","67","627167","0.0-67.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","2753","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","68","634169","0.0-68.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","641172","0.0-69.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","648176","0.0-70.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","655192","0.0-71.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","657610","0.0-72.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","2418","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","73","664612","0.0-73.0-1.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","666571","0.0-74.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","1959","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","75","667736","0.0-75.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","1165","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","76","674751","0.0-76.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","681753","0.0-77.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","688759","0.0-78.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","695768","0.0-79.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","80","698376","0.0-80.0","D324B499F0BC49A3BE1F611959D769FD","0199d195-71c9-728d-b40b-0c797306abe2","0199d186-0eff-7474-b70b-510438a34121","","2608","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
