"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","26","154480","0.0-26.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","2156","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","27","156228","0.0-27.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","1748","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","28","163237","0.0-28.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","170250","0.0-29.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","177265","0.0-30.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","184272","0.0-31.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","185435","0.0-32.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","1162","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","33","192436","0.0-33.0-1.0-0.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","194255","0.0-34.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","1818","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","35","196580","0.0-35.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","2325","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","36","203582","0.0-36.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","210588","0.0-37.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","217592","0.0-38.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","224602","0.0-39.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","234910","0.0-40.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","10307","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","241914","0.0-41.0-0.0-0.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","243880","0.0-42.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","1965","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","43","245449","0.0-43.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","1569","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","44","252463","0.0-44.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","259479","0.0-45.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","266486","0.0-46.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","273495","0.0-47.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","275888","0.0-48.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","2393","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","49","282894","0.0-49.0-1.0-0.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","286131","0.0-50.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","3235","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","51","288439","0.0-51.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","2308","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","52","295448","0.0-52.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","302459","0.0-53.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","309473","0.0-54.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","316483","0.0-55.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","320864","0.0-56.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","4380","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","57","327866","0.0-57.0-1.0-0.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","330792","0.0-58.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","2925","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","59","331986","0.0-59.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","1194","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","60","338995","0.0-60.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","346008","0.0-61.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","353022","0.0-62.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","360023","0.0-63.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","361151","0.0-64.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","1128","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","65","368165","0.0-65.0-1.0-0.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","370758","0.0-66.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","2592","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","67","376336","0.0-67.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","5577","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","68","383349","0.0-68.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","390357","0.0-69.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","397362","0.0-70.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","404373","0.0-71.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","408623","0.0-72.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","4249","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","73","415632","0.0-73.0-1.0-0.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","418025","0.0-74.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","2392","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","75","421083","0.0-75.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","3058","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","76","428085","0.0-76.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","435096","0.0-77.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","442102","0.0-78.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","449116","0.0-79.0","A15F48E3E3EF4D23B10814F86CD716BB","0199d159-4258-7f30-8e08-19671b9f52d5","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
