"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-keyboard-response","14","80578","0.0-14.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","15","86588","0.0-15.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","16","92438","0.0-16.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","5847","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
"","","","","","html-keyboard-response","17","98444","0.0-17.0-0.0-0.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","18","102743","0.0-18.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4296","","{""Q0"":3}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","105423","0.0-19.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2676","","{""Q0"":3}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","111441","0.0-20.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","117457","0.0-21.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","22","123459","0.0-22.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","23","129462","0.0-23.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","24","131127","0.0-24.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1663","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","1","choice","0",""
"","","","","","html-keyboard-response","25","137142","0.0-25.0-0.0-0.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","26","139948","0.0-26.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2804","","{""Q0"":4}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","141516","0.0-27.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1564","","{""Q0"":3}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","147518","0.0-28.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","153535","0.0-29.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-keyboard-response","30","159550","0.0-30.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","31","165561","0.0-31.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-button-response","32","168447","0.0-32.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2881","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","2","1","choice","0",""
"","","","","","html-keyboard-response","33","174463","0.0-33.0-0.0-0.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","34","188027","0.0-34.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","13559","","{""Q0"":3}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","204132","0.0-35.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","16100","","{""Q0"":3}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","210150","0.0-36.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","216163","0.0-37.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","38","222168","0.0-38.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","39","228182","0.0-39.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","40","238335","0.0-40.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","10150","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","6","1","choice","0",""
"","","","","","html-keyboard-response","41","244349","0.0-41.0-0.0-0.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","42","249536","0.0-42.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","5184","","{""Q0"":3}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","251572","0.0-43.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2031","","{""Q0"":3}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","257584","0.0-44.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","263602","0.0-45.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","46","269606","0.0-46.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","47","275620","0.0-47.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","48","294020","0.0-48.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","18396","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","1","choice","0",""
"","","","","","html-keyboard-response","49","300024","0.0-49.0-0.0-0.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","50","309584","0.0-50.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","9557","","{""Q0"":3}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","312442","0.0-51.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2856","","{""Q0"":3}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","318449","0.0-52.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","324453","0.0-53.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","54","330469","0.0-54.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","55","336472","0.0-55.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","56","352409","0.0-56.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","15933","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","1","choice","0",""
"","","","","","html-keyboard-response","57","358416","0.0-57.0-0.0-0.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","58","417507","0.0-58.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","59089","","{""Q0"":3}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","426370","0.0-59.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","8858","","{""Q0"":3}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","432382","0.0-60.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","438389","0.0-61.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","62","444400","0.0-62.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","63","450403","0.0-63.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","64","452122","0.0-64.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1716","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","65","458138","0.0-65.0-0.0-0.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","66","460835","0.0-66.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2694","","{""Q0"":3}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","462807","0.0-67.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1966","","{""Q0"":3}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","468819","0.0-68.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","474836","0.0-69.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","70","480839","0.0-70.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","71","486841","0.0-71.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","72","495193","0.0-72.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","8347","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","1","choice","0",""
"","","","","","html-keyboard-response","73","501196","0.0-73.0-0.0-0.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","74","504822","0.0-74.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3622","","{""Q0"":3}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","75","506839","0.0-75.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2013","","{""Q0"":3}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","76","512858","0.0-76.0","7B455B9CF1E245439F592B564E34F8F5","0199d6e4-1075-7451-b884-152746c35270","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
