"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","offered_color","view_cost","view_history","rt","stimulus","response","phase","decision","question_order"
"","","","","","html-keyboard-response","10","727104","0.0-6.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","11","733756","0.0-6.0-1.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","6651","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:blue; font-weight:bold;"">BLUE</span>.</p>
                      <p>The blue deck shows two related facts.</p>
                      <p>If you choose to view, it will cost <b>3Â¢</b>.</p>
                      <p>Would you like to view or wait?</p>","1","offer_choice","wait",""
"","","","","","html-keyboard-response","12","739759","0.0-6.0-3.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<p style=""font-size:22px;"">Waiting...</p>","null","wait_screen","",""
"","","","","","survey-likert","13","743038","0.0-6.0-4.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","3279","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","14","744795","0.0-6.0-5.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","1756","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","15","750797","0.0-7.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","16","753490","0.0-7.0-1.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","2692","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:red; font-weight:bold;"">RED</span>.</p>
                      <p>The red deck shows two unrelated facts.</p>
                      <p>If you choose to view, it will cost <b>1Â¢</b>.</p>
                      <p>Would you like to view or wait?</p>","1","offer_choice","wait",""
"","","","","","html-keyboard-response","17","759727","0.0-7.0-3.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<p style=""font-size:22px;"">Waiting...</p>","null","wait_screen","",""
"","","","","","survey-likert","18","762508","0.0-7.0-4.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","2780","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","19","764617","0.0-7.0-5.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","2108","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","770625","0.0-8.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","21","772407","0.0-8.0-1.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","1782","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:blue; font-weight:bold;"">BLUE</span>.</p>
                      <p>The blue deck shows two related facts.</p>
                      <p>If you choose to view, it will cost <b>5Â¢</b>.</p>
                      <p>Would you like to view or wait?</p>","1","offer_choice","wait",""
"","","","","","html-keyboard-response","22","778412","0.0-8.0-3.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<p style=""font-size:22px;"">Waiting...</p>","null","wait_screen","",""
"","","","","","survey-likert","23","781680","0.0-8.0-4.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","3267","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","24","783616","0.0-8.0-5.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","1934","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","25","789627","0.0-9.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","26","790908","0.0-9.0-1.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","1280","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:blue; font-weight:bold;"">BLUE</span>.</p>
                      <p>The blue deck shows two related facts.</p>
                      <p>If you choose to view, it will cost <b>3Â¢</b>.</p>
                      <p>Would you like to view or wait?</p>","1","offer_choice","wait",""
"","","","","","html-keyboard-response","27","797108","0.0-9.0-3.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<p style=""font-size:22px;"">Waiting...</p>","null","wait_screen","",""
"","","","","","survey-likert","28","799037","0.0-9.0-4.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","1930","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","29","801082","0.0-9.0-5.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","2044","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","30","807153","0.0-10.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","31","809352","0.0-10.0-1.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","2198","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:blue; font-weight:bold;"">BLUE</span>.</p>
                      <p>The blue deck shows two related facts.</p>
                      <p>If you choose to view, it will cost <b>5Â¢</b>.</p>
                      <p>Would you like to view or wait?</p>","1","offer_choice","wait",""
"","","","","","html-keyboard-response","32","815365","0.0-10.0-3.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<p style=""font-size:22px;"">Waiting...</p>","null","wait_screen","",""
"","","","","","survey-likert","33","817751","0.0-10.0-4.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","2384","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","34","819699","0.0-10.0-5.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","1947","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","35","825871","0.0-11.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","36","827477","0.0-11.0-1.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","1606","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:blue; font-weight:bold;"">BLUE</span>.</p>
                      <p>The blue deck shows two related facts.</p>
                      <p>If you choose to view, it will cost <b>5Â¢</b>.</p>
                      <p>Would you like to view or wait?</p>","1","offer_choice","wait",""
"","","","","","html-keyboard-response","37","833484","0.0-11.0-3.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<p style=""font-size:22px;"">Waiting...</p>","null","wait_screen","",""
"","","","","","survey-likert","38","835308","0.0-11.0-4.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","1822","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","39","836961","0.0-11.0-5.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","1652","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","40","842974","0.0-12.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","41","844139","0.0-12.0-1.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","1164","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:blue; font-weight:bold;"">BLUE</span>.</p>
                      <p>The blue deck shows two related facts.</p>
                      <p>If you choose to view, it will cost <b>5Â¢</b>.</p>
                      <p>Would you like to view or wait?</p>","1","offer_choice","wait",""
"","","","","","html-keyboard-response","42","850145","0.0-12.0-3.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<p style=""font-size:22px;"">Waiting...</p>","null","wait_screen","",""
"","","","","","survey-likert","43","852422","0.0-12.0-4.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","2277","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","44","854225","0.0-12.0-5.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","1801","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","45","860242","0.0-13.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","46","863023","0.0-13.0-1.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","2780","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:blue; font-weight:bold;"">BLUE</span>.</p>
                      <p>The blue deck shows two related facts.</p>
                      <p>If you choose to view, it will cost <b>1Â¢</b>.</p>
                      <p>Would you like to view or wait?</p>","1","offer_choice","wait",""
"","","","","","html-keyboard-response","47","869035","0.0-13.0-3.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<p style=""font-size:22px;"">Waiting...</p>","null","wait_screen","",""
"","","","","","survey-likert","48","876535","0.0-13.0-4.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","7497","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","49","879208","0.0-13.0-5.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","2672","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","50","885222","0.0-14.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","51","889666","0.0-14.0-1.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","4443","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:blue; font-weight:bold;"">BLUE</span>.</p>
                      <p>The blue deck shows two related facts.</p>
                      <p>If you choose to view, it will cost <b>5Â¢</b>.</p>
                      <p>Would you like to view or wait?</p>","0","offer_choice","view",""
"","","","","","html-keyboard-response","52","895677","0.0-14.0-2.0-0.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width:300px;height:300px;"">
                   </div>","null","view_card_b","",""
"","","","","","html-keyboard-response","53","901685","0.0-14.0-2.0-1.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width:300px;height:300px;"">
                   </div>","null","view_card_c","",""
"","","","","","survey-likert","54","903545","0.0-14.0-4.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","1859","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","55","905878","0.0-14.0-5.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","2331","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","survey-text","56","950916","0.0-15.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","44993","","{""Q0"":""The blue ones have multiple cards and the red ones are one card or so""}","","",""
"","","","","","html-button-response","57","955836","0.0-16.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","4920","Which color deck showed facts that built on each other?","1","","",""
"","","","","","html-button-response","58","958490","0.0-17.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","2652","Which color deck showed unrelated facts?","0","","",""
"","","","","","html-button-response","59","960692","0.0-18.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","2201","Which type of deck did you prefer overall?","1","","",""
"","","","","","survey-text","60","988646","0.0-19.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","27950","","{""Q0"":""I liked the facts more so on that deck.""}","","",""
"","","","","","survey-text","61","993615","0.0-20.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","","4959","","{""Q0"":""male"",""Q1"":""36""}","","",""
"","","","","","instructions","62","999532","0.0-21.0","637A401ADBB14DA1887A79D522A7071A","019a5639-f982-7f90-9208-6bba84e7ba9f","019a5638-fce4-7175-8d5f-4bb0e2ed3fec","blue","5","[{""page_index"":0,""viewing_time"":5916}]","5916","","","","",""
