"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","10","65215","0.0-10.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","5482","","{""Q0"":3}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","67365","0.0-11.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","2147","","{""Q0"":1}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","73375","0.0-12.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","79376","0.0-13.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","14","85379","0.0-14.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","15","91396","0.0-15.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","16","92665","0.0-16.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","1268","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","6","1","choice","1",""
"","","","","","html-keyboard-response","17","98682","0.0-17.0-1.0-0.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","18","101099","0.0-18.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","2415","","{""Q0"":1}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","104155","0.0-19.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","3055","","{""Q0"":3}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","110169","0.0-20.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","116171","0.0-21.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","22","122177","0.0-22.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","23","128188","0.0-23.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","24","129006","0.0-24.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","816","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","1","choice","0",""
"","","","","","html-keyboard-response","25","135017","0.0-25.0-0.0-0.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","26","136835","0.0-26.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","1817","","{""Q0"":0}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","138667","0.0-27.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","1829","","{""Q0"":3}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","144682","0.0-28.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","150697","0.0-29.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","30","156704","0.0-30.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","31","162720","0.0-31.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","32","164704","0.0-32.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","1983","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","1","choice","0",""
"","","","","","html-keyboard-response","33","170719","0.0-33.0-0.0-0.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","34","174085","0.0-34.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","3365","","{""Q0"":3}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","176563","0.0-35.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","2476","","{""Q0"":1}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","182573","0.0-36.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","188583","0.0-37.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","38","194586","0.0-38.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","39","200593","0.0-39.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","40","201269","0.0-40.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","675","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1","1","choice","1",""
"","","","","","html-keyboard-response","41","207278","0.0-41.0-1.0-0.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","42","225235","0.0-42.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","17956","","{""Q0"":3}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","226926","0.0-43.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","1688","","{""Q0"":2}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","232941","0.0-44.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","238949","0.0-45.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","46","244951","0.0-46.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","47","250967","0.0-47.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","48","258991","0.0-48.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","8023","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","1","choice","0",""
"","","","","","html-keyboard-response","49","265001","0.0-49.0-0.0-0.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","50","275316","0.0-50.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","10315","","{""Q0"":4}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","278679","0.0-51.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","3361","","{""Q0"":3}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","284688","0.0-52.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","290702","0.0-53.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","54","296717","0.0-54.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","55","302724","0.0-55.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","56","304268","0.0-56.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","1543","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
"","","","","","html-keyboard-response","57","310271","0.0-57.0-0.0-0.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","58","330889","0.0-58.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","20617","","{""Q0"":4}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","332592","0.0-59.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","1700","","{""Q0"":4}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","338598","0.0-60.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","344604","0.0-61.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-keyboard-response","62","350615","0.0-62.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","63","356627","0.0-63.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-button-response","64","359614","0.0-64.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","2985","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","2","1","choice","0",""
"","","","","","html-keyboard-response","65","365617","0.0-65.0-0.0-0.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","66","377670","0.0-66.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","12053","","{""Q0"":4}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","378691","0.0-67.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","1020","","{""Q0"":4}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","384706","0.0-68.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","390719","0.0-69.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","70","396725","0.0-70.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","71","402726","0.0-71.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","72","403620","0.0-72.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","892","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","8","1","choice","1",""
"","","","","","html-keyboard-response","73","409625","0.0-73.0-1.0-0.0","ECBE6A47D17C4A6F95B4495C6A3D90C3","0199db65-64db-747b-aee0-6e907ae00c9a","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
