"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","10","191222","0.0-8.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","3028","","{""Q0"":1}","4","2","surprise_rating","","[0]"
"","","","","","survey-likert","11","193654","0.0-9.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","2431","","{""Q0"":1}","4","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","199655","0.0-10.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","205658","0.0-11.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-button-response","14","206795","0.0-12.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","1137","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","5","1","choice","1",""
"","","","","","html-keyboard-response","15","212797","0.0-13.0-1.0-0.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","16","218799","0.0-13.0-1.0-1.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-keyboard-response","17","224800","0.0-13.0-1.0-2.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","18","348982","0.0-14.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","124181","","{""Q0"":2}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","351653","0.0-15.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","2670","","{""Q0"":2}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","357655","0.0-16.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","363656","0.0-17.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","A","",""
"","","","","","html-button-response","22","365113","0.0-18.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","1455","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","3","2","choice","1",""
"","","","","","html-keyboard-response","23","371114","0.0-19.0-1.0-0.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","B","",""
"","","","","","html-keyboard-response","24","377115","0.0-19.0-1.0-1.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","C","",""
"","","","","","html-keyboard-response","25","383116","0.0-19.0-1.0-2.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","D","",""
"","","","","","survey-likert","26","386540","0.0-20.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","3424","","{""Q0"":3}","3","2","surprise_rating","","[0]"
"","","","","","survey-likert","27","390287","0.0-21.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","3746","","{""Q0"":2}","3","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","396287","0.0-22.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","402289","0.0-23.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","2","A","",""
"","","","","","html-button-response","30","403687","0.0-24.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","1398","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","6","2","choice","0",""
"","","","","","html-keyboard-response","31","409690","0.0-25.0-0.0-0.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","2","B","",""
"","","","","","html-keyboard-response","32","415691","0.0-25.0-0.0-1.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","2","C","",""
"","","","","","html-keyboard-response","33","421693","0.0-25.0-0.0-2.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","2","D","",""
"","","","","","survey-likert","34","424993","0.0-26.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","3300","","{""Q0"":2}","6","2","surprise_rating","","[0]"
"","","","","","survey-likert","35","426209","0.0-27.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","1215","","{""Q0"":2}","6","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","432210","0.0-28.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","438212","0.0-29.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-button-response","38","440454","0.0-30.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","2241","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","1","choice","1",""
"","","","","","html-keyboard-response","39","446455","0.0-31.0-1.0-0.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","40","452456","0.0-31.0-1.0-1.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-keyboard-response","41","458458","0.0-31.0-1.0-2.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","42","464985","0.0-32.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","6526","","{""Q0"":1}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","467536","0.0-33.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","2550","","{""Q0"":2}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","473537","0.0-34.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","479539","0.0-35.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-button-response","46","482282","0.0-36.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","2743","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","47","488284","0.0-37.0-1.0-0.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","48","494285","0.0-37.0-1.0-1.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-keyboard-response","49","500287","0.0-37.0-1.0-2.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","50","501938","0.0-38.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","1651","","{""Q0"":3}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","503559","0.0-39.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","1620","","{""Q0"":3}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","509560","0.0-40.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","515561","0.0-41.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","A","",""
"","","","","","html-button-response","54","516831","0.0-42.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","1269","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","2","choice","0",""
"","","","","","html-keyboard-response","55","522832","0.0-43.0-0.0-0.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","B","",""
"","","","","","html-keyboard-response","56","528834","0.0-43.0-0.0-1.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","C","",""
"","","","","","html-keyboard-response","57","534835","0.0-43.0-0.0-2.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","D","",""
"","","","","","survey-likert","58","540283","0.0-44.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","5447","","{""Q0"":4}","9","2","surprise_rating","","[0]"
"","","","","","survey-likert","59","542352","0.0-45.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","2069","","{""Q0"":0}","9","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","548366","0.0-46.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","554367","0.0-47.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-button-response","62","555313","0.0-48.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","946","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","2","1","choice","1",""
"","","","","","html-keyboard-response","63","561315","0.0-49.0-1.0-0.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","64","567316","0.0-49.0-1.0-1.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-keyboard-response","65","573319","0.0-49.0-1.0-2.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","66","575447","0.0-50.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","2128","","{""Q0"":3}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","576761","0.0-51.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","1313","","{""Q0"":4}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","582762","0.0-52.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","588763","0.0-53.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","A","",""
"","","","","","html-button-response","70","590073","0.0-54.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","1309","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","2","choice","0",""
"","","","","","html-keyboard-response","71","596074","0.0-55.0-0.0-0.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","B","",""
"","","","","","html-keyboard-response","72","602074","0.0-55.0-0.0-1.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","C","",""
"","","","","","html-keyboard-response","73","608075","0.0-55.0-0.0-2.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","D","",""
"","","","","","survey-likert","74","611384","0.0-56.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","3309","","{""Q0"":3}","5","2","surprise_rating","","[0]"
"","","","","","survey-likert","75","612748","0.0-57.0","94A944252CFB4144A16F5870BF0B7D5E","0199d686-194f-7c1b-a032-420058b05039","0199d675-8795-765b-adc2-c813de8cd3d1","","1363","","{""Q0"":2}","5","2","enjoyment_rating","","[0]"
