"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","10","123629","0.0-10.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","3638","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","11","127070","0.0-11.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","3440","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","12","134078","0.0-12.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","141080","0.0-13.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","148092","0.0-14.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","155096","0.0-15.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","159335","0.0-16.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","4238","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","17","166343","0.0-17.0-1.0-0.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","169877","0.0-18.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","3533","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","19","172754","0.0-19.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","2877","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","20","179762","0.0-20.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","186769","0.0-21.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","193782","0.0-22.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","200785","0.0-23.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","202157","0.0-24.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","1370","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","209168","0.0-25.0-0.0-0.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","211807","0.0-26.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","2638","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","27","215069","0.0-27.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","3261","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","28","222081","0.0-28.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","229092","0.0-29.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","236096","0.0-30.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","243112","0.0-31.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","244989","0.0-32.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","1876","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","33","252001","0.0-33.0-1.0-0.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","255269","0.0-34.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","3267","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","35","260232","0.0-35.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","4962","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","36","267243","0.0-36.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","274253","0.0-37.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","281264","0.0-38.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","288278","0.0-39.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","289737","0.0-40.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","1457","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","296738","0.0-41.0-0.0-0.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","298411","0.0-42.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","1673","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","43","300323","0.0-43.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","1912","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","44","307326","0.0-44.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","314341","0.0-45.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","321350","0.0-46.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","328364","0.0-47.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","330038","0.0-48.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","1673","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","49","337041","0.0-49.0-0.0-0.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","338749","0.0-50.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","1707","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","51","340284","0.0-51.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","1535","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","52","347290","0.0-52.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","354291","0.0-53.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","361299","0.0-54.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","368305","0.0-55.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","372776","0.0-56.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","4470","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","57","379788","0.0-57.0-1.0-0.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","384434","0.0-58.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","4646","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","59","388177","0.0-59.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","3742","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","60","395187","0.0-60.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","402201","0.0-61.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","409210","0.0-62.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","416215","0.0-63.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","417282","0.0-64.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","1067","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","65","424293","0.0-65.0-0.0-0.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","426641","0.0-66.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","2347","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","67","428129","0.0-67.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","1488","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","68","435130","0.0-68.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","442139","0.0-69.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","449141","0.0-70.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","456146","0.0-71.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","460856","0.0-72.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","4709","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","73","467869","0.0-73.0-0.0-0.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","470153","0.0-74.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","2283","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","75","471784","0.0-75.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","1631","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","76","478787","0.0-76.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","485792","0.0-77.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","492801","0.0-78.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","499805","0.0-79.0","60905B8663F745EDBA9DBB7429355AA6","0199d161-cf19-7d52-b934-4288897aa2ee","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
