"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","html-button-response","10","92225","0.0-6.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1981","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","11","104236","0.0-6.0-1.0-1.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","12","110640","0.0-6.0-2.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","6403","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","13","113417","0.0-6.0-3.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2776","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-button-response","14","114473","0.0-7.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1055","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","15","120477","0.0-7.0-1.0-0.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","16","126480","0.0-7.0-1.0-0.0-1.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","17","129342","0.0-7.0-2.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2861","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","18","131696","0.0-7.0-3.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2354","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-button-response","19","133437","0.0-8.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1740","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","20","145445","0.0-8.0-1.0-1.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","21","148198","0.0-8.0-2.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2753","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","22","162247","0.0-8.0-3.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","14048","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","23","163821","0.0-9.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1573","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","24","169833","0.0-9.0-1.0-0.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","25","175835","0.0-9.0-1.0-0.0-1.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","26","180275","0.0-9.0-2.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","4440","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","27","185182","0.0-9.0-3.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","4906","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","28","189822","0.0-10.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","4639","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","29","201827","0.0-10.0-1.0-1.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","30","204540","0.0-10.0-2.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2712","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","31","206710","0.0-10.0-3.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2169","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-button-response","32","207987","0.0-11.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1276","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","33","219991","0.0-11.0-1.0-1.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","34","222039","0.0-11.0-2.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2047","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","35","224398","0.0-11.0-3.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2358","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-button-response","36","225558","0.0-12.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1159","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","37","231572","0.0-12.0-1.0-0.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","38","237586","0.0-12.0-1.0-0.0-1.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","39","239553","0.0-12.0-2.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1966","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","40","241066","0.0-12.0-3.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1512","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-button-response","41","242059","0.0-13.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","992","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","42","254060","0.0-13.0-1.0-1.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","43","256540","0.0-13.0-2.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2478","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","44","259245","0.0-13.0-3.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2704","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","45","260315","0.0-14.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1069","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","46","266331","0.0-14.0-1.0-0.0-0.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","47","272334","0.0-14.0-1.0-0.0-1.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","48","277861","0.0-14.0-2.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","5527","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","49","286089","0.0-14.0-3.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","8227","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","survey-text","50","304075","0.0-15.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","17984","","{""Q0"":""The blue deck offered a question and answer and the red deck gave a fact.""}","","",""
"","","","","","html-button-response","51","306408","0.0-16.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","2332","Which color deck showed a question and an answer?","0","","",""
"","","","","","html-button-response","52","307561","0.0-17.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","1153","Which color deck showed an interesting fact?","1","","",""
"","","","","","html-button-response","53","310813","0.0-18.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","3251","Which type of deck did you prefer overall?","1","","",""
"","","","","","survey-text","54","317346","0.0-19.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","","6530","","{""Q0"":""female"",""Q1"":""33""}","","",""
"","","","","","instructions","55","324029","0.0-20.0","58FCBD5386D04CC39F8C34BEF624E3E8","019a50d2-3363-7e6a-823b-b5c3b551f5a5","019a50cf-ba5d-7779-b88c-2ff4a321cee9","[{""page_index"":0,""viewing_time"":6682}]","6682","","","","",""
