"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","html-button-response","10","58027","0.0-6.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1216","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","11","70029","0.0-6.0-1.0-1.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","12","72309","0.0-6.0-2.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","2279","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","13","105712","0.0-6.0-3.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","33402","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-button-response","14","106810","0.0-7.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1096","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","15","118811","0.0-7.0-1.0-1.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","16","122925","0.0-7.0-2.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","4113","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","17","124542","0.0-7.0-3.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1616","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-button-response","18","125561","0.0-8.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1018","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","19","131564","0.0-8.0-1.0-0.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","20","137566","0.0-8.0-1.0-0.0-1.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","21","142343","0.0-8.0-2.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","4776","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","22","144893","0.0-8.0-3.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","2549","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-button-response","23","145929","0.0-9.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1034","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","24","151932","0.0-9.0-1.0-0.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","25","157935","0.0-9.0-1.0-0.0-1.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","26","162694","0.0-9.0-2.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","4757","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","27","164446","0.0-9.0-3.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1751","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-button-response","28","165459","0.0-10.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1012","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","29","171461","0.0-10.0-1.0-0.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","30","177464","0.0-10.0-1.0-0.0-1.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","31","184476","0.0-10.0-2.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","7011","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","32","190227","0.0-10.0-3.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","5749","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","33","191243","0.0-11.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1014","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","34","203245","0.0-11.0-1.0-1.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","35","205077","0.0-11.0-2.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1831","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","36","206530","0.0-11.0-3.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1451","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-button-response","37","208112","0.0-12.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1580","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","38","214273","0.0-12.0-1.0-0.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","39","220275","0.0-12.0-1.0-0.0-1.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","40","222110","0.0-12.0-2.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1834","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","41","223476","0.0-12.0-3.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1364","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","42","224526","0.0-13.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1049","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","43","236528","0.0-13.0-1.0-1.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","44","239810","0.0-13.0-2.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","3280","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","45","242110","0.0-13.0-3.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","2299","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-button-response","46","244693","0.0-14.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","2581","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","47","256695","0.0-14.0-1.0-1.0-0.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","48","261694","0.0-14.0-2.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","4998","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","49","285647","0.0-14.0-3.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","23952","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","survey-text","50","317393","0.0-15.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","31743","","{""Q0"":""One deck of cards had an interesting fact and the other one was a question and than the answer. ""}","","",""
"","","","","","html-button-response","51","325726","0.0-16.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","8332","Which color deck showed a question and an answer?","0","","",""
"","","","","","html-button-response","52","328059","0.0-17.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","2332","Which color deck showed an interesting fact?","1","","",""
"","","","","","html-button-response","53","330043","0.0-18.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","1982","Which type of deck did you prefer overall?","0","","",""
"","","","","","survey-text","54","333128","0.0-19.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","","3083","","{""Q0"":""male"",""Q1"":""20""}","","",""
"","","","","","instructions","55","337226","0.0-20.0","472EBF6CC8EF441CA3B03B4F86C52C59","019a50cb-80c6-7082-b7fa-c1893b08cb1f","019a50c7-40c6-7e31-98af-8c2928834e23","[{""page_index"":0,""viewing_time"":4096}]","4097","","","","",""
