"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-keyboard-response","24","123664","0.0-19.0-0.0-1.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","2","C","",""
"","","","","","html-keyboard-response","25","129678","0.0-19.0-0.0-2.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","2","D","",""
"","","","","","survey-likert","26","133459","0.0-20.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","3780","","{""Q0"":4}","6","2","surprise_rating","","[0]"
"","","","","","survey-likert","27","134973","0.0-21.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","1513","","{""Q0"":3}","6","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","140987","0.0-22.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","146995","0.0-23.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-button-response","30","149720","0.0-24.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","2724","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","31","155728","0.0-25.0-0.0-0.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","32","161736","0.0-25.0-0.0-1.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-keyboard-response","33","167743","0.0-25.0-0.0-2.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","34","171589","0.0-26.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","3845","","{""Q0"":3}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","173721","0.0-27.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","2131","","{""Q0"":4}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","179728","0.0-28.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","185733","0.0-29.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","A","",""
"","","","","","html-button-response","38","193781","0.0-30.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","8048","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","2","2","choice","0",""
"","","","","","html-keyboard-response","39","199786","0.0-31.0-0.0-0.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","B","",""
"","","","","","html-keyboard-response","40","205799","0.0-31.0-0.0-1.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","C","",""
"","","","","","html-keyboard-response","41","211807","0.0-31.0-0.0-2.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","D","",""
"","","","","","survey-likert","42","216733","0.0-32.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","4926","","{""Q0"":3}","2","2","surprise_rating","","[0]"
"","","","","","survey-likert","43","218527","0.0-33.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","1793","","{""Q0"":2}","2","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","224531","0.0-34.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","230534","0.0-35.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","A","",""
"","","","","","html-button-response","46","241370","0.0-36.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","10835","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","5","2","choice","1",""
"","","","","","html-keyboard-response","47","247382","0.0-37.0-1.0-0.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","B","",""
"","","","","","html-keyboard-response","48","253391","0.0-37.0-1.0-1.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","C","",""
"","","","","","html-keyboard-response","49","259391","0.0-37.0-1.0-2.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","D","",""
"","","","","","survey-likert","50","262041","0.0-38.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","2650","","{""Q0"":2}","5","2","surprise_rating","","[0]"
"","","","","","survey-likert","51","263634","0.0-39.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","1591","","{""Q0"":3}","5","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","269638","0.0-40.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","275643","0.0-41.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-button-response","54","278828","0.0-42.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","3185","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","6","1","choice","0",""
"","","","","","html-keyboard-response","55","284841","0.0-43.0-0.0-0.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","56","290845","0.0-43.0-0.0-1.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-keyboard-response","57","296856","0.0-43.0-0.0-2.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","58","302713","0.0-44.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","5857","","{""Q0"":3}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","304970","0.0-45.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","2258","","{""Q0"":3}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","311004","0.0-46.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","317019","0.0-47.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-button-response","62","320421","0.0-48.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","3401","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
"","","","","","html-keyboard-response","63","326433","0.0-49.0-0.0-0.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","64","332438","0.0-49.0-0.0-1.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-keyboard-response","65","338440","0.0-49.0-0.0-2.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","66","389542","0.0-50.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","51102","","{""Q0"":3}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","391561","0.0-51.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","2018","","{""Q0"":4}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","397566","0.0-52.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","403573","0.0-53.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","A","",""
"","","","","","html-button-response","70","405128","0.0-54.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","1554","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","2","choice","0",""
"","","","","","html-keyboard-response","71","411129","0.0-55.0-0.0-0.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","B","",""
"","","","","","html-keyboard-response","72","417136","0.0-55.0-0.0-1.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d67f-ab8e-7231-af7f-216d289a26a2","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","C","",""
