"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","12","57831","0.0-12.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","1484","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","13","64842","0.0-13.0-0.0-0.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","14","67998","0.0-14.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","3155","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","15","69672","0.0-15.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","1672","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","16","76681","0.0-16.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","17","83696","0.0-17.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","18","85188","0.0-18.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","1490","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","19","92196","0.0-19.0-0.0-0.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","20","96813","0.0-20.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","4615","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","21","100918","0.0-21.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","4104","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","22","107923","0.0-22.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","114924","0.0-23.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","116281","0.0-24.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","1355","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","25","123292","0.0-25.0-1.0-0.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","125752","0.0-26.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","2460","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","27","127545","0.0-27.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","1792","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","28","134552","0.0-28.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","141559","0.0-29.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","30","143275","0.0-30.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","1715","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","31","150291","0.0-31.0-1.0-0.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","32","154699","0.0-32.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","4406","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","33","158492","0.0-33.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","3792","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","34","165498","0.0-34.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","35","172513","0.0-35.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","36","174022","0.0-36.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","1507","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","37","181031","0.0-37.0-1.0-0.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","38","184395","0.0-38.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","3362","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","39","186942","0.0-39.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","2546","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","40","193953","0.0-40.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","41","200969","0.0-41.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","42","208176","0.0-42.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","7206","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","43","215187","0.0-43.0-1.0-0.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","44","217776","0.0-44.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","2588","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","45","220798","0.0-45.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","3021","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","46","227810","0.0-46.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","234813","0.0-47.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","236021","0.0-48.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","1207","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","49","243029","0.0-49.0-0.0-0.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","245529","0.0-50.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","2498","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","51","247547","0.0-51.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","2017","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","52","254562","0.0-52.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","261578","0.0-53.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","54","262600","0.0-54.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","1021","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","55","269604","0.0-55.0-1.0-0.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","56","271595","0.0-56.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","1990","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","57","273399","0.0-57.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","1803","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","58","280406","0.0-58.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","59","287415","0.0-59.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","60","299763","0.0-60.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","12347","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","61","306776","0.0-61.0-1.0-0.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","62","309414","0.0-62.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","2636","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","63","310697","0.0-63.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","1282","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","64","317711","0.0-64.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-text","65","327993","0.0-65.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","10270","","{""Q0"":""I couldn't tell the difference""}","",""
"","","","","","html-button-response","66","331707","0.0-66.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","3713","Which color deck do the following images continue the story from?","1","",""
"","","","","","html-button-response","67","332952","0.0-67.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","1244","Which color deck do the following images NOT follow the story from?","0","",""
"","","","","","html-button-response","68","335804","0.0-68.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","2851","Which type of deck did you prefer overall?","0","",""
"","","","","","survey-text","69","341792","0.0-69.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","","5983","","{""Q0"":""Male"",""Q1"":""32""}","",""
"","","","","","instructions","70","346276","0.0-70.0","63CCB99291884DB49454E28CF01D6FE0","0199d576-f45d-78b3-b164-f5956a767232","0199d56c-30bc-78d3-ad54-283e22699c7d","[{""page_index"":0,""viewing_time"":4483}]","4484","","","",""
