"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","12","121919","0.0-10.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","9700","","{""Q0"":3}","5","2","surprise_rating","","[0]"
"","","","","","survey-likert","13","125115","0.0-11.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3193","","{""Q0"":2}","5","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","14","131117","0.0-12.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","15","137127","0.0-13.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","A","",""
"","","","","","html-keyboard-response","16","143128","0.0-14.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","B","",""
"","","","","","html-keyboard-response","17","149129","0.0-15.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","C","",""
"","","","","","html-button-response","18","152001","0.0-16.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2870","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","2","choice","0",""
"","","","","","html-keyboard-response","19","158003","0.0-17.0-0.0-0.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","D","",""
"","","","","","html-keyboard-response","20","164004","0.0-17.0-0.0-1.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","E","",""
"","","","","","html-keyboard-response","21","170006","0.0-17.0-0.0-2.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","F","",""
"","","","","","survey-likert","22","174244","0.0-18.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","4235","","{""Q0"":1}","8","2","surprise_rating","","[0]"
"","","","","","survey-likert","23","178418","0.0-19.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","4172","","{""Q0"":1}","8","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","24","184421","0.0-20.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","25","190423","0.0-21.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","26","196424","0.0-22.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","27","202426","0.0-23.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","28","204073","0.0-24.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1646","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","1","choice","1",""
"","","","","","html-keyboard-response","29","210075","0.0-25.0-1.0-0.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","html-keyboard-response","30","216076","0.0-25.0-1.0-1.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","E","",""
"","","","","","html-keyboard-response","31","222078","0.0-25.0-1.0-2.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","F","",""
"","","","","","survey-likert","32","226658","0.0-26.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","4579","","{""Q0"":1}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","33","228986","0.0-27.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2324","","{""Q0"":1}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","34","234989","0.0-28.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","35","240990","0.0-29.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","A","",""
"","","","","","html-keyboard-response","36","246992","0.0-30.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","B","",""
"","","","","","html-keyboard-response","37","252994","0.0-31.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","C","",""
"","","","","","html-button-response","38","254138","0.0-32.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1142","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","2","2","choice","1",""
"","","","","","html-keyboard-response","39","260139","0.0-33.0-1.0-0.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","D","",""
"","","","","","html-keyboard-response","40","266141","0.0-33.0-1.0-1.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","E","",""
"","","","","","html-keyboard-response","41","272142","0.0-33.0-1.0-2.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","F","",""
"","","","","","survey-likert","42","283891","0.0-34.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","11747","","{""Q0"":1}","2","2","surprise_rating","","[0]"
"","","","","","survey-likert","43","286676","0.0-35.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2781","","{""Q0"":1}","2","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","292678","0.0-36.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","298679","0.0-37.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","A","",""
"","","","","","html-keyboard-response","46","304681","0.0-38.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","B","",""
"","","","","","html-keyboard-response","47","310682","0.0-39.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","C","",""
"","","","","","html-button-response","48","312438","0.0-40.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1754","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","2","choice","0",""
"","","","","","html-keyboard-response","49","318440","0.0-41.0-0.0-0.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","D","",""
"","","","","","html-keyboard-response","50","324441","0.0-41.0-0.0-1.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","E","",""
"","","","","","html-keyboard-response","51","330442","0.0-41.0-0.0-2.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","F","",""
"","","","","","survey-likert","52","335580","0.0-42.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","5135","","{""Q0"":3}","1","2","surprise_rating","","[0]"
"","","","","","survey-likert","53","337914","0.0-43.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2332","","{""Q0"":2}","1","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","54","343917","0.0-44.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","55","349918","0.0-45.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","56","355920","0.0-46.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","57","361921","0.0-47.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","58","365825","0.0-48.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3903","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","1","choice","0",""
"","","","","","html-keyboard-response","59","371827","0.0-49.0-0.0-0.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","html-keyboard-response","60","377829","0.0-49.0-0.0-1.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","E","",""
"","","","","","html-keyboard-response","61","383830","0.0-49.0-0.0-2.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","F","",""
"","","","","","survey-likert","62","388227","0.0-50.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","4394","","{""Q0"":3}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","63","391275","0.0-51.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3044","","{""Q0"":2}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","64","397278","0.0-52.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","65","403280","0.0-53.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","66","409281","0.0-54.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","67","415282","0.0-55.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","68","418018","0.0-56.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2734","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","9","1","choice","1",""
"","","","","","html-keyboard-response","69","424020","0.0-57.0-1.0-0.0","B6F08521DBD74D168A8EE8F72457454B","0199d600-d5e0-7ed8-b64e-bf4fbaa735d0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
