"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-keyboard-response","10","74062","0.0-9.0-1.0-1.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","E","",""
"","","","","","html-keyboard-response","11","80075","0.0-9.0-1.0-2.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","F","",""
"","","","","","survey-likert","12","83738","0.0-10.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3660","","{""Q0"":4}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","13","87204","0.0-11.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3464","","{""Q0"":3}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","14","93210","0.0-12.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","15","99243","0.0-13.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","A","",""
"","","","","","html-keyboard-response","16","105260","0.0-14.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","B","",""
"","","","","","html-keyboard-response","17","111262","0.0-15.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","C","",""
"","","","","","html-button-response","18","112546","0.0-16.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1282","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","2","choice","1",""
"","","","","","html-keyboard-response","19","118558","0.0-17.0-1.0-0.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","D","",""
"","","","","","html-keyboard-response","20","124573","0.0-17.0-1.0-1.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","E","",""
"","","","","","html-keyboard-response","21","130578","0.0-17.0-1.0-2.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","F","",""
"","","","","","survey-likert","22","135746","0.0-18.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","5167","","{""Q0"":3}","10","2","surprise_rating","","[0]"
"","","","","","survey-likert","23","140612","0.0-19.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","4864","","{""Q0"":1}","10","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","24","146624","0.0-20.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","25","152636","0.0-21.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","A","",""
"","","","","","html-keyboard-response","26","158644","0.0-22.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","B","",""
"","","","","","html-keyboard-response","27","164657","0.0-23.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","C","",""
"","","","","","html-button-response","28","166688","0.0-24.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2029","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","2","choice","0",""
"","","","","","html-keyboard-response","29","172697","0.0-25.0-0.0-0.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","D","",""
"","","","","","html-keyboard-response","30","178703","0.0-25.0-0.0-1.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","E","",""
"","","","","","html-keyboard-response","31","184711","0.0-25.0-0.0-2.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","F","",""
"","","","","","survey-likert","32","188578","0.0-26.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3865","","{""Q0"":2}","8","2","surprise_rating","","[0]"
"","","","","","survey-likert","33","191069","0.0-27.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2489","","{""Q0"":2}","8","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","34","197082","0.0-28.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","35","203096","0.0-29.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","36","209107","0.0-30.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","37","215112","0.0-31.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","38","217722","0.0-32.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2609","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","1","choice","0",""
"","","","","","html-keyboard-response","39","223723","0.0-33.0-0.0-0.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","html-keyboard-response","40","229725","0.0-33.0-0.0-1.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","E","",""
"","","","","","html-keyboard-response","41","235742","0.0-33.0-0.0-2.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","F","",""
"","","","","","survey-likert","42","239494","0.0-34.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3750","","{""Q0"":2}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","242328","0.0-35.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2831","","{""Q0"":1}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","248346","0.0-36.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","254359","0.0-37.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","A","",""
"","","","","","html-keyboard-response","46","260364","0.0-38.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","B","",""
"","","","","","html-keyboard-response","47","266366","0.0-39.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","C","",""
"","","","","","html-button-response","48","268728","0.0-40.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2361","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","5","2","choice","1",""
"","","","","","html-keyboard-response","49","274733","0.0-41.0-1.0-0.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","D","",""
"","","","","","html-keyboard-response","50","280740","0.0-41.0-1.0-1.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","E","",""
"","","","","","html-keyboard-response","51","286756","0.0-41.0-1.0-2.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","F","",""
"","","","","","survey-likert","52","289648","0.0-42.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2890","","{""Q0"":3}","5","2","surprise_rating","","[0]"
"","","","","","survey-likert","53","292043","0.0-43.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2393","","{""Q0"":1}","5","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","54","298056","0.0-44.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","55","304058","0.0-45.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","A","",""
"","","","","","html-keyboard-response","56","310066","0.0-46.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","B","",""
"","","","","","html-keyboard-response","57","316071","0.0-47.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","C","",""
"","","","","","html-button-response","58","318029","0.0-48.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1955","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1","2","choice","1",""
"","","","","","html-keyboard-response","59","324045","0.0-49.0-1.0-0.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","D","",""
"","","","","","html-keyboard-response","60","330054","0.0-49.0-1.0-1.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","E","",""
"","","","","","html-keyboard-response","61","336063","0.0-49.0-1.0-2.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","F","",""
"","","","","","survey-likert","62","341259","0.0-50.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","5195","","{""Q0"":1}","1","2","surprise_rating","","[0]"
"","","","","","survey-likert","63","345389","0.0-51.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","4128","","{""Q0"":2}","1","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","64","351397","0.0-52.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","65","357407","0.0-53.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","A","",""
"","","","","","html-keyboard-response","66","363413","0.0-54.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","B","",""
"","","","","","html-keyboard-response","67","369429","0.0-55.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","C","",""
"","","","","","html-button-response","68","370580","0.0-56.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1148","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","2","choice","0",""
"","","","","","html-keyboard-response","69","376594","0.0-57.0-0.0-0.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","D","",""
"","","","","","html-keyboard-response","70","382603","0.0-57.0-0.0-1.0","C994CF4C95E5496EBA547FABF5C49197","0199d5ff-6542-7ade-8af6-ebaf076fff25","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","E","",""
