"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","27","424055","0.0-21.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","3616","","{""Q0"":2}","3","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","430056","0.0-22.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","436057","0.0-23.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-button-response","30","448509","0.0-24.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","12451","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","9","1","choice","1",""
"","","","","","html-keyboard-response","31","454511","0.0-25.0-1.0-0.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","32","460515","0.0-25.0-1.0-1.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-keyboard-response","33","466516","0.0-25.0-1.0-2.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","34","472628","0.0-26.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","6112","","{""Q0"":1}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","474229","0.0-27.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","1599","","{""Q0"":2}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","480231","0.0-28.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","486232","0.0-29.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","A","",""
"","","","","","html-button-response","38","488951","0.0-30.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","2717","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","2","choice","0",""
"","","","","","html-keyboard-response","39","494953","0.0-31.0-0.0-0.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","B","",""
"","","","","","html-keyboard-response","40","500955","0.0-31.0-0.0-1.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","C","",""
"","","","","","html-keyboard-response","41","506956","0.0-31.0-0.0-2.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","D","",""
"","","","","","survey-likert","42","508988","0.0-32.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","2031","","{""Q0"":4}","4","2","surprise_rating","","[0]"
"","","","","","survey-likert","43","511199","0.0-33.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","2210","","{""Q0"":2}","4","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","517201","0.0-34.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","523202","0.0-35.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-button-response","46","524447","0.0-36.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","1244","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","5","1","choice","1",""
"","","","","","html-keyboard-response","47","530448","0.0-37.0-1.0-0.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","48","536452","0.0-37.0-1.0-1.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-keyboard-response","49","542453","0.0-37.0-1.0-2.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","50","547446","0.0-38.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","4992","","{""Q0"":4}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","549407","0.0-39.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","1961","","{""Q0"":3}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","555411","0.0-40.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","561414","0.0-41.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","A","",""
"","","","","","html-button-response","54","564511","0.0-42.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","3097","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","9","2","choice","1",""
"","","","","","html-keyboard-response","55","570515","0.0-43.0-1.0-0.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","B","",""
"","","","","","html-keyboard-response","56","576519","0.0-43.0-1.0-1.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","C","",""
"","","","","","html-keyboard-response","57","582521","0.0-43.0-1.0-2.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","D","",""
"","","","","","survey-likert","58","585219","0.0-44.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","2697","","{""Q0"":1}","9","2","surprise_rating","","[0]"
"","","","","","survey-likert","59","586958","0.0-45.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","1738","","{""Q0"":1}","9","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","592960","0.0-46.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","598960","0.0-47.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","A","",""
"","","","","","html-button-response","62","603123","0.0-48.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","4162","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","2","choice","0",""
"","","","","","html-keyboard-response","63","609124","0.0-49.0-0.0-0.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","B","",""
"","","","","","html-keyboard-response","64","615127","0.0-49.0-0.0-1.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","C","",""
"","","","","","html-keyboard-response","65","621128","0.0-49.0-0.0-2.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","D","",""
"","","","","","survey-likert","66","624274","0.0-50.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","3145","","{""Q0"":3}","1","2","surprise_rating","","[0]"
"","","","","","survey-likert","67","626842","0.0-51.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","2566","","{""Q0"":2}","1","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","632843","0.0-52.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","638844","0.0-53.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-button-response","70","640709","0.0-54.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","1864","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
"","","","","","html-keyboard-response","71","646710","0.0-55.0-0.0-0.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","72","652711","0.0-55.0-0.0-1.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-keyboard-response","73","658716","0.0-55.0-0.0-2.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","74","664692","0.0-56.0","B91E9B68B87746D19B0336AAB07E81A4","0199d676-47eb-7398-af1d-53471d1c6d69","0199d675-8795-765b-adc2-c813de8cd3d1","","5975","","{""Q0"":3}","7","1","surprise_rating","","[0]"
