"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-keyboard-response","31","180745","0.0-31.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","32","181958","0.0-32.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","1212","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","6","1","choice","0",""
"","","","","","html-keyboard-response","33","187966","0.0-33.0-0.0-0.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","34","191135","0.0-34.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","3169","","{""Q0"":0}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","195542","0.0-35.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","4406","","{""Q0"":1}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","201546","0.0-36.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","207558","0.0-37.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","38","213563","0.0-38.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","39","219569","0.0-39.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","40","221512","0.0-40.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","1942","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","1","choice","1",""
"","","","","","html-keyboard-response","41","227513","0.0-41.0-1.0-0.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","42","230667","0.0-42.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","3154","","{""Q0"":1}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","232173","0.0-43.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","1505","","{""Q0"":1}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","238177","0.0-44.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","244188","0.0-45.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","46","250192","0.0-46.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","47","256199","0.0-47.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","48","257133","0.0-48.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","933","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","49","263144","0.0-49.0-1.0-0.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","50","268824","0.0-50.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","5680","","{""Q0"":3}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","272549","0.0-51.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","3724","","{""Q0"":2}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","278551","0.0-52.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","284554","0.0-53.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","54","290566","0.0-54.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","55","296575","0.0-55.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","56","301136","0.0-56.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","4560","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1","1","choice","1",""
"","","","","","html-keyboard-response","57","307145","0.0-57.0-1.0-0.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","58","308934","0.0-58.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","1789","","{""Q0"":2}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","310136","0.0-59.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","1201","","{""Q0"":2}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","316150","0.0-60.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","322161","0.0-61.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","62","328163","0.0-62.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","63","334174","0.0-63.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","64","334819","0.0-64.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","644","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","1","choice","0",""
"","","","","","html-keyboard-response","65","340825","0.0-65.0-0.0-0.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","66","345662","0.0-66.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","4837","","{""Q0"":3}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","348212","0.0-67.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","2549","","{""Q0"":3}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","354224","0.0-68.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","360226","0.0-69.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","70","366234","0.0-70.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","71","372246","0.0-71.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","72","374547","0.0-72.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","2300","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","1","choice","0",""
"","","","","","html-keyboard-response","73","380562","0.0-73.0-0.0-0.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","74","396727","0.0-74.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","16165","","{""Q0"":3}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","75","398053","0.0-75.0","BA4E4F5262844BAE94EDDA4A06349F22","0199db6a-db97-7756-bfee-1433d58d9e29","0199db60-0c70-7be3-948d-e21afdfd0731","","1325","","{""Q0"":4}","8","1","enjoyment_rating","","[0]"
