"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","survey-likert","34","346199","0.0-9.0-4.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3937","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","35","353201","0.0-10.0-0.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","36","355443","0.0-10.0-1.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2240","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","37","362454","0.0-10.0-2.0-0.0-0.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","38","369465","0.0-10.0-2.0-0.0-1.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","39","374785","0.0-10.0-3.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","5319","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","40","377754","0.0-10.0-4.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2933","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","41","384762","0.0-11.0-0.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","42","387055","0.0-11.0-1.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2291","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","43","394058","0.0-11.0-2.0-0.0-0.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","44","401070","0.0-11.0-2.0-0.0-1.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","45","407518","0.0-11.0-3.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","6447","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","46","410474","0.0-11.0-4.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2954","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","47","417483","0.0-12.0-0.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","48","419416","0.0-12.0-1.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1931","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","49","426425","0.0-12.0-2.0-0.0-0.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","50","433432","0.0-12.0-2.0-0.0-1.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","51","437386","0.0-12.0-3.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3953","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","52","441319","0.0-12.0-4.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3931","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","53","448321","0.0-13.0-0.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","54","449664","0.0-13.0-1.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1341","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","55","455671","0.0-13.0-2.0-1.0-0.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_4_b","",""
"","","","","","html-keyboard-response","56","461672","0.0-13.0-2.0-1.0-1.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_9_c","",""
"","","","","","survey-likert","57","464871","0.0-13.0-3.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3197","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","58","467694","0.0-13.0-4.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2822","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","59","474703","0.0-14.0-0.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","60","477287","0.0-14.0-1.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2582","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","61","484303","0.0-14.0-2.0-0.0-0.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","62","491319","0.0-14.0-2.0-0.0-1.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","63","494374","0.0-14.0-3.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3053","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","64","497385","0.0-14.0-4.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3010","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","survey-text","65","577256","0.0-15.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","79803","","{""Q0"":""blue asks me to say if am conversant with the information given while red shows that am not""}","","",""
"","","","","","html-button-response","66","588462","0.0-16.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","11205","Which color deck showed facts that built on each other?","0","","",""
"","","","","","html-button-response","67","592359","0.0-17.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3895","Which color deck showed unrelated facts?","1","","",""
"","","","","","html-button-response","68","599698","0.0-18.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","7339","Which type of deck did you prefer overall?","1","","",""
"","","","","","survey-text","69","615410","0.0-19.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","","15704","","{""Q0"":""FEMALE"",""Q1"":""28""}","","",""
"","","","","","instructions","70","632634","0.0-20.0","D80A02A2E17D4E33B8607D23D1136277","019a5264-47ea-7ac7-9f54-f5279b447931","019a524e-1850-7fa4-8556-8a611a5fd0c9","[{""page_index"":0,""viewing_time"":17223}]","17223","","","","",""
