"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","10","93503","0.0-10.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","6241","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","11","97669","0.0-11.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","4165","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","12","104675","0.0-12.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","111685","0.0-13.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","118686","0.0-14.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","125687","0.0-15.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","127993","0.0-16.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","2306","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","17","135003","0.0-17.0-0.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","141221","0.0-18.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","6217","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","19","144648","0.0-19.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","3426","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","20","151663","0.0-20.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","158664","0.0-21.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","165674","0.0-22.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","172686","0.0-23.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","173743","0.0-24.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","1056","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","180748","0.0-25.0-0.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","183485","0.0-26.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","2737","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","27","185925","0.0-27.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","2439","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","28","192929","0.0-28.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","199932","0.0-29.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","206937","0.0-30.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","213941","0.0-31.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","215957","0.0-32.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","2015","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","222957","0.0-33.0-0.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","230138","0.0-34.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","7180","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","35","232425","0.0-35.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","2287","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","36","239431","0.0-36.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","246440","0.0-37.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","253453","0.0-38.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","260463","0.0-39.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","261470","0.0-40.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","1006","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","268480","0.0-41.0-0.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","270828","0.0-42.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","2347","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","43","273227","0.0-43.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","2399","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","44","280239","0.0-44.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","287249","0.0-45.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","294259","0.0-46.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","301267","0.0-47.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","303255","0.0-48.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","1988","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","49","310256","0.0-49.0-0.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","315983","0.0-50.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","5727","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","51","318525","0.0-51.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","2541","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","52","325537","0.0-52.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","332545","0.0-53.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","339545","0.0-54.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","346557","0.0-55.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","349333","0.0-56.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","2776","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","356339","0.0-57.0-0.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","358066","0.0-58.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","1726","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","59","360162","0.0-59.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","2095","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","60","367178","0.0-60.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","374183","0.0-61.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","381196","0.0-62.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","388202","0.0-63.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","389308","0.0-64.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","1105","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","65","396315","0.0-65.0-0.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","400582","0.0-66.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","4266","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","67","403553","0.0-67.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","2971","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","68","410559","0.0-68.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","417567","0.0-69.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","424580","0.0-70.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","431592","0.0-71.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","432975","0.0-72.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","1383","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","73","439990","0.0-73.0-1.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","442607","0.0-74.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","2617","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","75","445192","0.0-75.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","2585","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","76","452204","0.0-76.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","459216","0.0-77.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","466218","0.0-78.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","473221","0.0-79.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d154-47a8-7271-b624-916e02f7c051","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
