"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","10","76224","0.0-8.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","3304","","{""Q0"":4}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","77745","0.0-9.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","1521","","{""Q0"":4}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","83747","0.0-10.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","89760","0.0-11.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-button-response","14","91109","0.0-12.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","1348","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","15","97111","0.0-13.0-1.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","16","103112","0.0-13.0-1.0-1.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-keyboard-response","17","109121","0.0-13.0-1.0-2.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","18","114635","0.0-14.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","5514","","{""Q0"":3}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","116877","0.0-15.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","2241","","{""Q0"":1}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","122883","0.0-16.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","128898","0.0-17.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","A","",""
"","","","","","html-button-response","22","130092","0.0-18.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","1193","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","2","choice","0",""
"","","","","","html-keyboard-response","23","136095","0.0-19.0-0.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","B","",""
"","","","","","html-keyboard-response","24","142100","0.0-19.0-0.0-1.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","C","",""
"","","","","","html-keyboard-response","25","148103","0.0-19.0-0.0-2.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","D","",""
"","","","","","survey-likert","26","153659","0.0-20.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","5556","","{""Q0"":2}","10","2","surprise_rating","","[0]"
"","","","","","survey-likert","27","155608","0.0-21.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","1948","","{""Q0"":3}","10","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","161610","0.0-22.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","167618","0.0-23.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-button-response","30","168579","0.0-24.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","961","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","6","1","choice","1",""
"","","","","","html-keyboard-response","31","174586","0.0-25.0-1.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","32","180594","0.0-25.0-1.0-1.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-keyboard-response","33","186603","0.0-25.0-1.0-2.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","34","191955","0.0-26.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","5352","","{""Q0"":2}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","193996","0.0-27.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","2040","","{""Q0"":1}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","200001","0.0-28.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","206011","0.0-29.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-button-response","38","207305","0.0-30.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","1294","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","39","213310","0.0-31.0-0.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","40","219315","0.0-31.0-0.0-1.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-keyboard-response","41","225319","0.0-31.0-0.0-2.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","42","230872","0.0-32.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","5552","","{""Q0"":4}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","234171","0.0-33.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","3299","","{""Q0"":2}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","240186","0.0-34.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","246192","0.0-35.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","A","",""
"","","","","","html-button-response","46","246945","0.0-36.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","753","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","2","choice","0",""
"","","","","","html-keyboard-response","47","252952","0.0-37.0-0.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","B","",""
"","","","","","html-keyboard-response","48","258961","0.0-37.0-0.0-1.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","C","",""
"","","","","","html-keyboard-response","49","264963","0.0-37.0-0.0-2.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","D","",""
"","","","","","survey-likert","50","270428","0.0-38.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","5464","","{""Q0"":1}","5","2","surprise_rating","","[0]"
"","","","","","survey-likert","51","272382","0.0-39.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","1954","","{""Q0"":3}","5","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","278392","0.0-40.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","284402","0.0-41.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","2","A","",""
"","","","","","html-button-response","54","285386","0.0-42.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","983","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","2","choice","0",""
"","","","","","html-keyboard-response","55","291396","0.0-43.0-0.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","2","B","",""
"","","","","","html-keyboard-response","56","297397","0.0-43.0-0.0-1.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","2","C","",""
"","","","","","html-keyboard-response","57","303410","0.0-43.0-0.0-2.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","2","D","",""
"","","","","","survey-likert","58","308796","0.0-44.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","5386","","{""Q0"":1}","7","2","surprise_rating","","[0]"
"","","","","","survey-likert","59","315836","0.0-45.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","7040","","{""Q0"":2}","7","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","321849","0.0-46.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","327852","0.0-47.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-button-response","62","329127","0.0-48.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","1275","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","8","1","choice","1",""
"","","","","","html-keyboard-response","63","335138","0.0-49.0-1.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","64","341142","0.0-49.0-1.0-1.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-keyboard-response","65","347156","0.0-49.0-1.0-2.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","66","352722","0.0-50.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","5566","","{""Q0"":2}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","354698","0.0-51.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","1976","","{""Q0"":2}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","360710","0.0-52.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","366717","0.0-53.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-button-response","70","367746","0.0-54.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","1028","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","1","choice","0",""
"","","","","","html-keyboard-response","71","373759","0.0-55.0-0.0-0.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","72","379773","0.0-55.0-0.0-1.0","F7D40967AFF441E08EE288EBFBFBB8E6","0199d68b-34ff-7d80-83ab-15aa72f19c1c","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
