"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","survey-likert","17","101424","0.0-7.0-2.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","2761","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","18","103036","0.0-7.0-3.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1609","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","19","104479","0.0-8.0-0.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1441","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","20","110485","0.0-8.0-1.0-0.0-0.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","21","116488","0.0-8.0-1.0-0.0-1.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","22","119501","0.0-8.0-2.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","3009","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","23","120768","0.0-8.0-3.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1265","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-button-response","24","121767","0.0-9.0-0.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","996","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","25","133772","0.0-9.0-1.0-1.0-0.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","26","135419","0.0-9.0-2.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1646","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","27","136665","0.0-9.0-3.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1243","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-button-response","28","137967","0.0-10.0-0.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1299","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","29","149971","0.0-10.0-1.0-1.0-0.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","30","151905","0.0-10.0-2.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1932","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","31","154579","0.0-10.0-3.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","2672","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-button-response","32","156115","0.0-11.0-0.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1533","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","33","168120","0.0-11.0-1.0-1.0-0.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","34","182137","0.0-11.0-2.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","14016","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","35","184126","0.0-11.0-3.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1987","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-button-response","36","185169","0.0-12.0-0.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1041","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","37","191178","0.0-12.0-1.0-0.0-0.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-keyboard-response","38","197192","0.0-12.0-1.0-0.0-1.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","survey-likert","39","200371","0.0-12.0-2.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","3177","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","40","201870","0.0-12.0-3.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1497","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-button-response","41","203695","0.0-13.0-0.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1823","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","42","215703","0.0-13.0-1.0-1.0-0.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","43","217236","0.0-13.0-2.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1532","","{""Q0"":0}","surprise_rating","","[0]"
"","","","","","survey-likert","44","218652","0.0-13.0-3.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1414","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-button-response","45","219746","0.0-14.0-0.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1092","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","46","231749","0.0-14.0-1.0-1.0-0.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","semantic_a","",""
"","","","","","survey-likert","47","234757","0.0-14.0-2.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","3006","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","48","237229","0.0-14.0-3.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","2470","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","survey-text","49","257702","0.0-15.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","20463","","{""Q0"":""One had questions and answers, while the other presented facts.""}","","",""
"","","","","","html-button-response","50","260864","0.0-16.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","3160","Which color deck showed a question and an answer?","0","","",""
"","","","","","html-button-response","51","262427","0.0-17.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1562","Which color deck showed an interesting fact?","1","","",""
"","","","","","html-button-response","52","264169","0.0-18.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","1741","Which type of deck did you prefer overall?","1","","",""
"","","","","","survey-text","53","269993","0.0-19.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","","5815","","{""Q0"":""Female"",""Q1"":""22""}","","",""
"","","","","","instructions","54","274794","0.0-20.0","ED5A5E891CD644CFB90768EE00D19ACF","019a50c8-1468-79a6-9191-5e2bedf09473","019a50c7-40c6-7e31-98af-8c2928834e23","[{""page_index"":0,""viewing_time"":4800}]","4801","","","","",""
