"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","23","224040","0.0-23.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","225451","0.0-24.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","1410","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","25","232452","0.0-25.0-1.0-0.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","236251","0.0-26.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","3798","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","27","239119","0.0-27.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","2867","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","28","246121","0.0-28.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","253123","0.0-29.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","260125","0.0-30.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","267127","0.0-31.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","271292","0.0-32.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","4165","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","278293","0.0-33.0-0.0-0.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","282193","0.0-34.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","3899","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","35","284525","0.0-35.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","2332","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","36","291527","0.0-36.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","298528","0.0-37.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","305529","0.0-38.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","312530","0.0-39.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","314616","0.0-40.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","2085","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","321616","0.0-41.0-0.0-0.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","326178","0.0-42.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","4561","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","43","329070","0.0-43.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","2891","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","44","336072","0.0-44.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","343074","0.0-45.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","350076","0.0-46.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","357079","0.0-47.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","359206","0.0-48.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","2126","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","49","366207","0.0-49.0-1.0-0.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","368938","0.0-50.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","2730","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","51","371131","0.0-51.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","2193","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","52","378133","0.0-52.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","385135","0.0-53.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","392137","0.0-54.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","399138","0.0-55.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","400874","0.0-56.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","1735","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","57","407877","0.0-57.0-1.0-0.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","412073","0.0-58.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","4196","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","59","416387","0.0-59.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","4313","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","60","423388","0.0-60.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","430391","0.0-61.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","437399","0.0-62.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","444405","0.0-63.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","445263","0.0-64.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","857","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","65","452267","0.0-65.0-1.0-0.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","454345","0.0-66.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","2077","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","67","456494","0.0-67.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","2148","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","68","463497","0.0-68.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","470499","0.0-69.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","477502","0.0-70.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","484504","0.0-71.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","485666","0.0-72.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","1161","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","73","492668","0.0-73.0-1.0-0.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","495162","0.0-74.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","2493","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","75","497693","0.0-75.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","2530","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","76","504695","0.0-76.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","511696","0.0-77.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","518699","0.0-78.0","62E62E4106F44E1590A00F9FC2B1572F","0199d453-a5a0-731d-85a3-d42e8c85d172","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
