"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-button-response","24","175734","0.0-24.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","2113","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","1","choice","0",""
"","","","","","html-keyboard-response","25","181749","0.0-25.0-0.0-0.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","26","188288","0.0-26.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","6538","","{""Q0"":3}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","191349","0.0-27.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","3060","","{""Q0"":4}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","197361","0.0-28.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","203372","0.0-29.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","30","209376","0.0-30.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","31","215388","0.0-31.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","32","217710","0.0-32.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","2321","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","6","1","choice","0",""
"","","","","","html-keyboard-response","33","223727","0.0-33.0-0.0-0.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","34","228581","0.0-34.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","4854","","{""Q0"":3}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","236064","0.0-35.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","7483","","{""Q0"":3}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","242079","0.0-36.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","248081","0.0-37.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","38","254093","0.0-38.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","39","260106","0.0-39.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","40","268368","0.0-40.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","8260","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","1","choice","0",""
"","","","","","html-keyboard-response","41","274377","0.0-41.0-0.0-0.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","42","279795","0.0-42.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","5417","","{""Q0"":4}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","282525","0.0-43.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","2729","","{""Q0"":3}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","288532","0.0-44.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","294547","0.0-45.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","46","300560","0.0-46.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","47","306566","0.0-47.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","48","313032","0.0-48.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","6466","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","1","choice","0",""
"","","","","","html-keyboard-response","49","319037","0.0-49.0-0.0-0.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","50","324566","0.0-50.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","5528","","{""Q0"":2}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","333504","0.0-51.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","8937","","{""Q0"":2}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","339513","0.0-52.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","345522","0.0-53.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","54","351532","0.0-54.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","55","357538","0.0-55.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","56","373772","0.0-56.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","16232","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","1","choice","0",""
"","","","","","html-keyboard-response","57","379778","0.0-57.0-0.0-0.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","58","392372","0.0-58.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","12593","","{""Q0"":3}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","396592","0.0-59.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","4219","","{""Q0"":2}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","402604","0.0-60.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","408607","0.0-61.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","62","414610","0.0-62.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","63","420621","0.0-63.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","64","423026","0.0-64.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","2404","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
"","","","","","html-keyboard-response","65","429028","0.0-65.0-0.0-0.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","66","436396","0.0-66.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","7367","","{""Q0"":3}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","441239","0.0-67.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","4842","","{""Q0"":2}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","447243","0.0-68.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","453249","0.0-69.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","70","459255","0.0-70.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","71","465256","0.0-71.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","72","466753","0.0-72.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","1496","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","1","choice","0",""
"","","","","","html-keyboard-response","73","472764","0.0-73.0-0.0-0.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","74","476872","0.0-74.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","4107","","{""Q0"":4}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","75","479409","0.0-75.0","F6B6ED4229054DB4B510A23579366794","0199dc24-1689-7f88-a514-06e9520b9cf1","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","2536","","{""Q0"":2}","1","1","enjoyment_rating","","[0]"
