"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-keyboard-response","22","146420","0.0-22.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","23","152422","0.0-23.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-button-response","24","154899","0.0-24.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2477","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","2","1","choice","1",""
"","","","","","html-keyboard-response","25","160901","0.0-25.0-1.0-0.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","26","165341","0.0-26.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4439","","{""Q0"":4}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","167210","0.0-27.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1867","","{""Q0"":4}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","173211","0.0-28.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","179213","0.0-29.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","30","185215","0.0-30.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","31","191217","0.0-31.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","32","193435","0.0-32.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2217","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","1","choice","0",""
"","","","","","html-keyboard-response","33","199437","0.0-33.0-0.0-0.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","34","203017","0.0-34.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3579","","{""Q0"":4}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","204941","0.0-35.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1923","","{""Q0"":3}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","210943","0.0-36.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","216945","0.0-37.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","38","222947","0.0-38.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","39","228948","0.0-39.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","40","230141","0.0-40.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1192","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","41","236142","0.0-41.0-0.0-0.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","42","240653","0.0-42.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4510","","{""Q0"":2}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","242525","0.0-43.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1871","","{""Q0"":3}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","248527","0.0-44.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","254529","0.0-45.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","46","260531","0.0-46.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","47","266534","0.0-47.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","48","269305","0.0-48.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2771","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","6","1","choice","1",""
"","","","","","html-keyboard-response","49","275306","0.0-49.0-1.0-0.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","50","280161","0.0-50.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4854","","{""Q0"":2}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","282030","0.0-51.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1868","","{""Q0"":3}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","288032","0.0-52.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","294035","0.0-53.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","54","300037","0.0-54.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","55","306039","0.0-55.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","56","309403","0.0-56.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3363","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","1","choice","0",""
"","","","","","html-keyboard-response","57","315405","0.0-57.0-0.0-0.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","58","319133","0.0-58.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3727","","{""Q0"":4}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","321371","0.0-59.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2236","","{""Q0"":3}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","327373","0.0-60.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","333375","0.0-61.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","62","339377","0.0-62.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","63","345378","0.0-63.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","64","348078","0.0-64.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2699","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","65","354080","0.0-65.0-1.0-0.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","66","357808","0.0-66.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3728","","{""Q0"":4}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","361399","0.0-67.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3590","","{""Q0"":2}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","367400","0.0-68.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","373401","0.0-69.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","70","379404","0.0-70.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","71","385406","0.0-71.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","72","389432","0.0-72.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4024","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","1","choice","0",""
"","","","","","html-keyboard-response","73","395433","0.0-73.0-0.0-0.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","74","399529","0.0-74.0","086CFAC51C8345A2B92AA875862AE375","0199d6f1-3822-7e03-bb57-a78af1f6c568","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","4094","","{""Q0"":3}","4","1","surprise_rating","","[0]"
