"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-button-response","38","284989","0.0-32.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2156","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","2","choice","0",""
"","","","","","html-keyboard-response","39","290991","0.0-33.0-0.0-0.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","D","",""
"","","","","","html-keyboard-response","40","296999","0.0-33.0-0.0-1.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","E","",""
"","","","","","html-keyboard-response","41","303011","0.0-33.0-0.0-2.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","F","",""
"","","","","","survey-likert","42","307461","0.0-34.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","4449","","{""Q0"":0}","9","2","surprise_rating","","[0]"
"","","","","","survey-likert","43","309788","0.0-35.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2323","","{""Q0"":3}","9","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","315820","0.0-36.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","321835","0.0-37.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","46","327856","0.0-38.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","47","333871","0.0-39.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","48","334733","0.0-40.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","861","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","49","340740","0.0-41.0-1.0-0.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","html-keyboard-response","50","346752","0.0-41.0-1.0-1.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","E","",""
"","","","","","html-keyboard-response","51","352757","0.0-41.0-1.0-2.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","F","",""
"","","","","","survey-likert","52","355862","0.0-42.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3103","","{""Q0"":4}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","53","357611","0.0-43.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1744","","{""Q0"":2}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","54","363624","0.0-44.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","55","369813","0.0-45.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","A","",""
"","","","","","html-keyboard-response","56","376164","0.0-46.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","B","",""
"","","","","","html-keyboard-response","57","382437","0.0-47.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","C","",""
"","","","","","html-button-response","58","383696","0.0-48.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1258","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","2","choice","0",""
"","","","","","html-keyboard-response","59","389698","0.0-49.0-0.0-0.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","D","",""
"","","","","","html-keyboard-response","60","395709","0.0-49.0-0.0-1.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","E","",""
"","","","","","html-keyboard-response","61","401722","0.0-49.0-0.0-2.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","F","",""
"","","","","","survey-likert","62","404147","0.0-50.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2423","","{""Q0"":3}","3","2","surprise_rating","","[0]"
"","","","","","survey-likert","63","405245","0.0-51.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1095","","{""Q0"":2}","3","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","64","411259","0.0-52.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","65","417267","0.0-53.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","A","",""
"","","","","","html-keyboard-response","66","423806","0.0-54.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","B","",""
"","","","","","html-keyboard-response","67","429821","0.0-55.0","5BAB0A1BA15A465CB8D7448D7AA9E8FE","0199d5f1-42fb-7d22-bfdf-1dd6da1195c0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","C","",""
