"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","69","396624","0.0-69.0","66D0B254AB944CC38DD3DC8F212C6D66","0199d197-1287-7711-b07d-82fc45a57c6b","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","403626","0.0-70.0","66D0B254AB944CC38DD3DC8F212C6D66","0199d197-1287-7711-b07d-82fc45a57c6b","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","410629","0.0-71.0","66D0B254AB944CC38DD3DC8F212C6D66","0199d197-1287-7711-b07d-82fc45a57c6b","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","411641","0.0-72.0","66D0B254AB944CC38DD3DC8F212C6D66","0199d197-1287-7711-b07d-82fc45a57c6b","0199d186-0eff-7474-b70b-510438a34121","","1011","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","73","418652","0.0-73.0-0.0-0.0","66D0B254AB944CC38DD3DC8F212C6D66","0199d197-1287-7711-b07d-82fc45a57c6b","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","420970","0.0-74.0","66D0B254AB944CC38DD3DC8F212C6D66","0199d197-1287-7711-b07d-82fc45a57c6b","0199d186-0eff-7474-b70b-510438a34121","","2317","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","75","422666","0.0-75.0","66D0B254AB944CC38DD3DC8F212C6D66","0199d197-1287-7711-b07d-82fc45a57c6b","0199d186-0eff-7474-b70b-510438a34121","","1694","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","76","429673","0.0-76.0","66D0B254AB944CC38DD3DC8F212C6D66","0199d197-1287-7711-b07d-82fc45a57c6b","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","436684","0.0-77.0","66D0B254AB944CC38DD3DC8F212C6D66","0199d197-1287-7711-b07d-82fc45a57c6b","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","443688","0.0-78.0","66D0B254AB944CC38DD3DC8F212C6D66","0199d197-1287-7711-b07d-82fc45a57c6b","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","450703","0.0-79.0","66D0B254AB944CC38DD3DC8F212C6D66","0199d197-1287-7711-b07d-82fc45a57c6b","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
