"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","14","343813","0.0-14.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","350817","0.0-15.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","353327","0.0-16.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2509","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","17","360332","0.0-17.0-1.0-0.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","363700","0.0-18.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3367","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","19","367258","0.0-19.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3558","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","20","374260","0.0-20.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","381263","0.0-21.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","388265","0.0-22.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","395265","0.0-23.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","397486","0.0-24.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2220","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","25","404488","0.0-25.0-1.0-0.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","420440","0.0-26.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","15950","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","27","443619","0.0-27.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","23178","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","28","450623","0.0-28.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","458124","0.0-29.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","465127","0.0-30.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","472830","0.0-31.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","474355","0.0-32.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1525","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","482161","0.0-33.0-0.0-0.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","507033","0.0-34.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","24870","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","35","509998","0.0-35.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2963","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","36","517001","0.0-36.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","524208","0.0-37.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","531209","0.0-38.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","538212","0.0-39.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","550233","0.0-40.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","12021","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","557236","0.0-41.0-0.0-0.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","610749","0.0-42.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","53512","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","43","613783","0.0-43.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3032","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","44","620785","0.0-44.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","627788","0.0-45.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","634794","0.0-46.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","641797","0.0-47.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","646683","0.0-48.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","4886","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","49","653691","0.0-49.0-0.0-0.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","666060","0.0-50.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","12368","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","51","668437","0.0-51.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2376","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","52","675440","0.0-52.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","682445","0.0-53.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","689446","0.0-54.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","696451","0.0-55.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","716069","0.0-56.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","19616","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","57","723075","0.0-57.0-1.0-0.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","744067","0.0-58.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","20991","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","59","745576","0.0-59.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1508","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","60","752640","0.0-60.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","759643","0.0-61.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","766644","0.0-62.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","773694","0.0-63.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","775354","0.0-64.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1660","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","65","782355","0.0-65.0-1.0-0.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","794318","0.0-66.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","11962","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","67","795714","0.0-67.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1397","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","68","802716","0.0-68.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","809721","0.0-69.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","816728","0.0-70.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","823732","0.0-71.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","835471","0.0-72.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","11739","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","73","842474","0.0-73.0-1.0-0.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","846214","0.0-74.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3740","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","75","848624","0.0-75.0","777D5FD3181E4DCC93A94BED9C7BD882","0199d09a-c6c4-76ae-abb3-86a5d0cd3da5","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2409","","{""Q0"":2}","","[0]"
