"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","survey-likert","21","129502","0.0-7.0-3.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2462","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","22","138217","0.0-7.0-4.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","8714","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","23","145220","0.0-8.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","24","153450","0.0-8.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","8229","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","25","160452","0.0-8.0-2.0-0.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","26","167455","0.0-8.0-2.0-0.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","27","170085","0.0-8.0-3.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2627","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","28","171499","0.0-8.0-4.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1413","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","29","178502","0.0-9.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","30","179599","0.0-9.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1096","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","31","185601","0.0-9.0-2.0-1.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_3_b","",""
"","","","","","html-keyboard-response","32","191604","0.0-9.0-2.0-1.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_10_b","",""
"","","","","","survey-likert","33","194618","0.0-9.0-3.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3013","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","34","195518","0.0-9.0-4.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","898","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","35","202521","0.0-10.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","36","209098","0.0-10.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","6577","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","37","215195","0.0-10.0-2.0-1.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_6_b","",""
"","","","","","html-keyboard-response","38","221291","0.0-10.0-2.0-1.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_7_c","",""
"","","","","","survey-likert","39","249817","0.0-10.0-3.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","28525","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","40","252000","0.0-10.0-4.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2181","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","41","259003","0.0-11.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","42","260182","0.0-11.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1177","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","43","267184","0.0-11.0-2.0-0.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","44","274188","0.0-11.0-2.0-0.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","45","276666","0.0-11.0-3.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2476","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","46","278214","0.0-11.0-4.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1548","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","47","285316","0.0-12.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","48","293747","0.0-12.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","8430","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","49","299749","0.0-12.0-2.0-1.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_7_b","",""
"","","","","","html-keyboard-response","50","305850","0.0-12.0-2.0-1.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_6_b","",""
"","","","","","survey-likert","51","313350","0.0-12.0-3.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","7500","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","52","317248","0.0-12.0-4.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3897","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","53","324251","0.0-13.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","54","325497","0.0-13.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1245","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","55","331499","0.0-13.0-2.0-1.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_6_c","",""
"","","","","","html-keyboard-response","56","337504","0.0-13.0-2.0-1.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_4_c","",""
"","","","","","survey-likert","57","342349","0.0-13.0-3.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","4843","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","58","343581","0.0-13.0-4.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1230","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","59","350610","0.0-14.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","60","360213","0.0-14.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","9602","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","61","366275","0.0-14.0-2.0-1.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_5_b","",""
"","","","","","html-keyboard-response","62","372376","0.0-14.0-2.0-1.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_3_c","",""
"","","","","","survey-likert","63","378283","0.0-14.0-3.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","5905","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","64","379148","0.0-14.0-4.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","863","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","survey-text","65","394565","0.0-15.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","15406","","{""Q0"":""One is for unrelated, and one is for factual. It's very interesting to learn all new information.""}","","",""
"","","","","","html-button-response","66","398430","0.0-16.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3864","Which color deck showed facts that built on each other?","0","","",""
"","","","","","html-button-response","67","399581","0.0-17.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1150","Which color deck showed unrelated facts?","1","","",""
"","","","","","html-button-response","68","400797","0.0-18.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1215","Which type of deck did you prefer overall?","1","","",""
"","","","","","survey-text","69","403582","0.0-19.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2780","","{""Q0"":""Male"",""Q1"":""22""}","","",""
"","","","","","instructions","70","409730","0.0-20.0","945B815AA9D04EDBA58B91E4C01FA46D","019a5263-dd0e-7c4e-847c-2bf7d13713f6","019a524e-1850-7fa4-8556-8a611a5fd0c9","[{""page_index"":0,""viewing_time"":6148}]","6148","","","","",""
