"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","10","48291","0.0-10.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","5051","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","11","52280","0.0-11.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","3986","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","12","59283","0.0-12.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","66287","0.0-13.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","73291","0.0-14.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","80300","0.0-15.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","82224","0.0-16.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","1921","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","17","89227","0.0-17.0-1.0-0.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","92575","0.0-18.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","3347","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","19","161775","0.0-19.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","69196","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","20","168780","0.0-20.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","175783","0.0-21.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","182804","0.0-22.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","189812","0.0-23.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","191581","0.0-24.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","1765","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","198584","0.0-25.0-0.0-0.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","200879","0.0-26.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","2293","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","27","203000","0.0-27.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","2119","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","28","210003","0.0-28.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","217005","0.0-29.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","224008","0.0-30.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","231012","0.0-31.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","232284","0.0-32.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","1270","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","33","239287","0.0-33.0-1.0-0.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","241904","0.0-34.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","2614","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","35","243751","0.0-35.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","1845","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","36","250755","0.0-36.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","257759","0.0-37.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","264762","0.0-38.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","271765","0.0-39.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","275199","0.0-40.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","3429","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","282202","0.0-41.0-0.0-0.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","284481","0.0-42.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","2276","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","43","286682","0.0-43.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","2198","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","44","293686","0.0-44.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","300691","0.0-45.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","307696","0.0-46.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","314700","0.0-47.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","316422","0.0-48.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","1719","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","49","323426","0.0-49.0-1.0-0.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","325082","0.0-50.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","1653","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","51","329905","0.0-51.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","4821","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","52","336909","0.0-52.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","343912","0.0-53.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","350915","0.0-54.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","357918","0.0-55.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","359273","0.0-56.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","1352","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","366277","0.0-57.0-0.0-0.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","369152","0.0-58.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","2872","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","59","372202","0.0-59.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","3049","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","60","379207","0.0-60.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","386210","0.0-61.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","393212","0.0-62.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","400215","0.0-63.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","402046","0.0-64.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","1829","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","65","409049","0.0-65.0-1.0-0.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","410857","0.0-66.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","1805","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","67","414507","0.0-67.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","3647","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","68","421511","0.0-68.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","428516","0.0-69.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","435518","0.0-70.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","442521","0.0-71.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","447168","0.0-72.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","4644","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","73","454171","0.0-73.0-1.0-0.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","457378","0.0-74.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","3205","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","75","458965","0.0-75.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","1584","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","76","465968","0.0-76.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","472971","0.0-77.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","479974","0.0-78.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","486979","0.0-79.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","80","488055","0.0-80.0","D6747D4D507D446282B3B704316CFAD9","0199d18b-0535-7844-8953-5ee10e7db98e","0199d186-0eff-7474-b70b-510438a34121","","1074","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
