"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","23","135207","0.0-23.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","137357","0.0-24.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","2146","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","144366","0.0-25.0-0.0-0.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","146120","0.0-26.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","1750","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","27","148264","0.0-27.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","2140","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","28","155373","0.0-28.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","162389","0.0-29.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","169398","0.0-30.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","176411","0.0-31.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","178635","0.0-32.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","2223","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","186076","0.0-33.0-0.0-0.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","188157","0.0-34.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","2080","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","35","191064","0.0-35.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","2903","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","36","198083","0.0-36.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","205086","0.0-37.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","212188","0.0-38.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","219191","0.0-39.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","221686","0.0-40.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","2493","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","229200","0.0-41.0-0.0-0.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","231846","0.0-42.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","2644","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","43","234323","0.0-43.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","2476","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","44","241335","0.0-44.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","248356","0.0-45.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","255365","0.0-46.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","262376","0.0-47.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","264222","0.0-48.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","1843","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","49","271237","0.0-49.0-0.0-0.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","275644","0.0-50.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","4405","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","51","277472","0.0-51.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","1825","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","52","284586","0.0-52.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","291588","0.0-53.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","299289","0.0-54.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","306302","0.0-55.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","309590","0.0-56.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","3287","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","316607","0.0-57.0-0.0-0.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","322528","0.0-58.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","5920","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","59","324083","0.0-59.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","1554","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","60","331400","0.0-60.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","338412","0.0-61.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","345538","0.0-62.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","353136","0.0-63.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","355118","0.0-64.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","1982","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","65","362648","0.0-65.0-0.0-0.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","366014","0.0-66.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","3365","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","67","370040","0.0-67.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","4024","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","68","377063","0.0-68.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","384082","0.0-69.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","391084","0.0-70.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","398093","0.0-71.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","399188","0.0-72.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","1093","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","73","406201","0.0-73.0-0.0-0.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","409400","0.0-74.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","3197","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","75","410971","0.0-75.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","1568","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","76","418193","0.0-76.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","425502","0.0-77.0","5D05E33A522142ABB3E130AEB3B2C8B0","0199d462-1230-7fed-ab24-39eceaf3121c","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
