"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","10","74948","0.0-10.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","4341","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","11","77184","0.0-11.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","2234","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","12","84186","0.0-12.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","91189","0.0-13.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","98190","0.0-14.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","105193","0.0-15.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","106472","0.0-16.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","1278","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","17","113473","0.0-17.0-0.0-0.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","117907","0.0-18.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","4433","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","19","120228","0.0-19.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","2320","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","20","127230","0.0-20.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","134232","0.0-21.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","141235","0.0-22.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","148237","0.0-23.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","149654","0.0-24.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","1415","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","25","156657","0.0-25.0-1.0-0.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","158474","0.0-26.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","1816","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","27","160660","0.0-27.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","2185","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","28","167663","0.0-28.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","174666","0.0-29.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","181669","0.0-30.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","188671","0.0-31.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","191229","0.0-32.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","2557","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","33","198231","0.0-33.0-1.0-0.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","200916","0.0-34.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","2684","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","35","203314","0.0-35.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","2397","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","36","210317","0.0-36.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","217318","0.0-37.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","224321","0.0-38.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","231323","0.0-39.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","232944","0.0-40.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","1619","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","239947","0.0-41.0-0.0-0.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","242713","0.0-42.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","2765","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","43","245860","0.0-43.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","3146","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","44","252862","0.0-44.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","259865","0.0-45.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","266868","0.0-46.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","273871","0.0-47.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","275520","0.0-48.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","1648","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","49","282522","0.0-49.0-1.0-0.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","284512","0.0-50.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","1989","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","51","285813","0.0-51.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","1300","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","52","292815","0.0-52.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","299818","0.0-53.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","306820","0.0-54.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","313823","0.0-55.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","315542","0.0-56.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","1718","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","57","322545","0.0-57.0-1.0-0.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","324344","0.0-58.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","1798","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","59","325973","0.0-59.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","1628","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","60","332975","0.0-60.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","339978","0.0-61.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","346980","0.0-62.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","353983","0.0-63.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","355149","0.0-64.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","1165","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","65","362152","0.0-65.0-1.0-0.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","364577","0.0-66.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","2424","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","67","365916","0.0-67.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","1338","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","68","372918","0.0-68.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","379920","0.0-69.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","386921","0.0-70.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","393923","0.0-71.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","395145","0.0-72.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","1221","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","73","402148","0.0-73.0-0.0-0.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","403816","0.0-74.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","1668","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","75","405948","0.0-75.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","2130","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","76","412950","0.0-76.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","419952","0.0-77.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","426954","0.0-78.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","433956","0.0-79.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","80","436336","0.0-80.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","2378","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","81","443339","0.0-81.0-1.0-0.0","A11E8818AB28460181406629061E2154","0199d1a2-19ff-7cec-b3e3-2b73e4405676","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
