"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","survey-likert","10","65992","0.0-5.0-4.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3290","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","11","73002","0.0-6.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","12","74880","0.0-6.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1877","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","13","81897","0.0-6.0-2.0-0.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","14","88910","0.0-6.0-2.0-0.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","15","116849","0.0-6.0-3.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","27938","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","16","118700","0.0-6.0-4.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1848","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","17","125716","0.0-7.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","18","143255","0.0-7.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","17538","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","19","149273","0.0-7.0-2.0-1.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_7_c","",""
"","","","","","html-keyboard-response","20","155276","0.0-7.0-2.0-1.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_3_b","",""
"","","","","","survey-likert","21","169439","0.0-7.0-3.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","14162","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","22","172350","0.0-7.0-4.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2911","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","23","179354","0.0-8.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","24","181462","0.0-8.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2107","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","25","188473","0.0-8.0-2.0-0.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","26","195480","0.0-8.0-2.0-0.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","27","208613","0.0-8.0-3.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","13132","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","28","210785","0.0-8.0-4.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2171","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","29","217794","0.0-9.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","30","222662","0.0-9.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","4866","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","31","229670","0.0-9.0-2.0-0.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","32","236674","0.0-9.0-2.0-0.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","33","239796","0.0-9.0-3.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3122","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","34","242868","0.0-9.0-4.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3071","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","35","249885","0.0-10.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","36","256187","0.0-10.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","6301","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","37","262200","0.0-10.0-2.0-1.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_8_c","",""
"","","","","","html-keyboard-response","38","268202","0.0-10.0-2.0-1.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_3_c","",""
"","","","","","survey-likert","39","271958","0.0-10.0-3.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3755","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","40","274195","0.0-10.0-4.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2235","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","41","281206","0.0-11.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","42","283689","0.0-11.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2482","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","43","289703","0.0-11.0-2.0-1.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_3_b","",""
"","","","","","html-keyboard-response","44","295705","0.0-11.0-2.0-1.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_6_b","",""
"","","","","","survey-likert","45","299609","0.0-11.0-3.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3902","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","46","302314","0.0-11.0-4.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2705","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","47","309322","0.0-12.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","48","310950","0.0-12.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","1627","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","49","316966","0.0-12.0-2.0-1.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_9_b","",""
"","","","","","html-keyboard-response","50","322983","0.0-12.0-2.0-1.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_7_c","",""
"","","","","","survey-likert","51","328514","0.0-12.0-3.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","5530","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","52","331414","0.0-12.0-4.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2899","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","53","338415","0.0-13.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","54","357887","0.0-13.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","19471","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","55","363891","0.0-13.0-2.0-1.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_6_c","",""
"","","","","","html-keyboard-response","56","369909","0.0-13.0-2.0-1.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_4_c","",""
"","","","","","survey-likert","57","373746","0.0-13.0-3.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3837","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","58","377861","0.0-13.0-4.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","4114","","{""Q0"":1}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","59","384870","0.0-14.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","60","391849","0.0-14.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","6977","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","61","398850","0.0-14.0-2.0-0.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","62","405863","0.0-14.0-2.0-0.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","63","409194","0.0-14.0-3.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3330","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","64","411813","0.0-14.0-4.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2618","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","survey-text","65","432801","0.0-15.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","20984","","{""Q0"":""one was related and one was unrelated""}","","",""
"","","","","","html-button-response","66","435164","0.0-16.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2363","Which color deck showed facts that built on each other?","0","","",""
"","","","","","html-button-response","67","437181","0.0-17.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","2016","Which color deck showed unrelated facts?","1","","",""
"","","","","","html-button-response","68","440332","0.0-18.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","3150","Which type of deck did you prefer overall?","1","","",""
"","","","","","survey-text","69","451415","0.0-19.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","","11077","","{""Q0"":""FEMALE"",""Q1"":""35""}","","",""
"","","","","","instructions","70","461277","0.0-20.0","74D5EA9BEE624FD0A1A35C21B5D11E12","019a5277-34d2-709d-8d7b-036ea88e9e28","019a524e-1850-7fa4-8556-8a611a5fd0c9","[{""page_index"":0,""viewing_time"":9862}]","9863","","","","",""
