"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-keyboard-response","39","199195","0.0-39.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","40","201648","0.0-40.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2451","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","41","207648","0.0-41.0-0.0-0.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","42","210167","0.0-42.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2519","","{""Q0"":2}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","212215","0.0-43.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2047","","{""Q0"":1}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","218223","0.0-44.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","224224","0.0-45.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","46","230230","0.0-46.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","47","236237","0.0-47.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","48","238734","0.0-48.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2497","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","5","1","choice","1",""
"","","","","","html-keyboard-response","49","244736","0.0-49.0-1.0-0.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","50","247494","0.0-50.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2758","","{""Q0"":1}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","250238","0.0-51.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2743","","{""Q0"":1}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","256249","0.0-52.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","262262","0.0-53.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","54","268278","0.0-54.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","55","274291","0.0-55.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","56","276294","0.0-56.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2002","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","1","choice","1",""
"","","","","","html-keyboard-response","57","282299","0.0-57.0-1.0-0.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","58","284942","0.0-58.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2642","","{""Q0"":3}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","286581","0.0-59.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1639","","{""Q0"":0}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","292584","0.0-60.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","298595","0.0-61.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","62","304624","0.0-62.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","63","310628","0.0-63.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","64","311732","0.0-64.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1104","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1","1","choice","1",""
"","","","","","html-keyboard-response","65","317737","0.0-65.0-1.0-0.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","66","320173","0.0-66.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2435","","{""Q0"":1}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","322124","0.0-67.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1951","","{""Q0"":1}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","328137","0.0-68.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","334142","0.0-69.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","70","340151","0.0-70.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","71","346157","0.0-71.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","72","348395","0.0-72.0","28C4118F93FA44A0AE045B872A3B4E49","0199dba4-5016-78a6-b62e-2b2a21ad6114","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2238","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
