"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","40","240177","0.0-40.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","1739","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","247182","0.0-41.0-0.0-0.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","250032","0.0-42.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","2849","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","43","252291","0.0-43.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","2259","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","44","259300","0.0-44.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","266314","0.0-45.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","273321","0.0-46.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","280330","0.0-47.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","282963","0.0-48.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","2632","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","49","289969","0.0-49.0-1.0-0.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","294670","0.0-50.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","4700","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","51","296536","0.0-51.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","1865","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","52","303540","0.0-52.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","310549","0.0-53.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","317559","0.0-54.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","324567","0.0-55.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","325773","0.0-56.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","1205","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","332775","0.0-57.0-0.0-0.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","349979","0.0-58.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","17204","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","59","351131","0.0-59.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","1150","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","60","358139","0.0-60.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","365149","0.0-61.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","372165","0.0-62.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","379182","0.0-63.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","390937","0.0-64.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","11755","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","65","397946","0.0-65.0-0.0-0.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","400324","0.0-66.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","2377","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","67","402249","0.0-67.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","1924","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","68","409253","0.0-68.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","416263","0.0-69.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","423273","0.0-70.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","430279","0.0-71.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","433997","0.0-72.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","3716","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","73","441011","0.0-73.0-0.0-0.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","443469","0.0-74.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","2457","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","75","444706","0.0-75.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","1236","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","76","451716","0.0-76.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","458730","0.0-77.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","465737","0.0-78.0","EF39775A5EFC446388D25D2217B5401F","0199d03e-7172-7334-a8e3-1aae591fa0fa","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
