"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","17","104056","0.0-17.0-0.0-0.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","106362","0.0-18.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","2305","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","19","107997","0.0-19.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","1633","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","20","115006","0.0-20.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","122016","0.0-21.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","129019","0.0-22.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","136031","0.0-23.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","144346","0.0-24.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","8314","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","151353","0.0-25.0-0.0-0.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","162827","0.0-26.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","11472","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","27","165375","0.0-27.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","2546","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","28","172389","0.0-28.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","179397","0.0-29.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","186401","0.0-30.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","193412","0.0-31.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","248116","0.0-32.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","54704","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","255129","0.0-33.0-0.0-0.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","315595","0.0-34.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","60467","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","35","318400","0.0-35.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","2804","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","36","325407","0.0-36.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","332415","0.0-37.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","339423","0.0-38.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","346428","0.0-39.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","399047","0.0-40.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","52619","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","41","406055","0.0-41.0-1.0-0.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","417824","0.0-42.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","11768","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","43","420782","0.0-43.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","2956","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","44","427796","0.0-44.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","434800","0.0-45.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","441808","0.0-46.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","448818","0.0-47.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","555440","0.0-48.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","106624","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","49","562441","0.0-49.0-0.0-0.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","599858","0.0-50.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","37417","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","51","601260","0.0-51.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","1401","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","52","608268","0.0-52.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","615273","0.0-53.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","622279","0.0-54.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","629286","0.0-55.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","642839","0.0-56.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","13552","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","649846","0.0-57.0-0.0-0.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","675974","0.0-58.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","26128","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","59","678343","0.0-59.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","2368","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","60","685353","0.0-60.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","692358","0.0-61.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","699368","0.0-62.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","706375","0.0-63.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","736106","0.0-64.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","29731","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","65","743117","0.0-65.0-1.0-0.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","783570","0.0-66.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","40454","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","67","784957","0.0-67.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","1386","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","68","791960","0.0-68.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","798968","0.0-69.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","805980","0.0-70.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","812988","0.0-71.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","851105","0.0-72.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","38049","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","73","858118","0.0-73.0-1.0-0.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","868379","0.0-74.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","10259","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","75","869922","0.0-75.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","1542","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","76","876935","0.0-76.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","883938","0.0-77.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","890947","0.0-78.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","897954","0.0-79.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","80","917275","0.0-80.0","215DD617ADCF4E279971B7734565C005","0199d157-f9de-76fd-a13b-c488cfb3f40c","0199d150-d572-71e8-9cbf-93368501134d","","19318","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
