"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","19","105459","0.0-19.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2576","","{""Q0"":2}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","111462","0.0-20.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","117464","0.0-21.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-keyboard-response","22","123467","0.0-22.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","23","129469","0.0-23.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-button-response","24","136874","0.0-24.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","7404","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","2","1","choice","1",""
"","","","","","html-keyboard-response","25","142876","0.0-25.0-1.0-0.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","26","149574","0.0-26.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","6698","","{""Q0"":4}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","150785","0.0-27.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1209","","{""Q0"":4}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","156787","0.0-28.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","162789","0.0-29.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","30","168792","0.0-30.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","31","174794","0.0-31.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","32","182963","0.0-32.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","8168","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","33","188965","0.0-33.0-1.0-0.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","34","191152","0.0-34.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2186","","{""Q0"":1}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","193628","0.0-35.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2474","","{""Q0"":2}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","199629","0.0-36.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","205631","0.0-37.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","38","211633","0.0-38.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","39","217634","0.0-39.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","40","223284","0.0-40.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","5649","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
"","","","","","html-keyboard-response","41","229286","0.0-41.0-0.0-0.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","42","231508","0.0-42.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2221","","{""Q0"":3}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","233639","0.0-43.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2130","","{""Q0"":3}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","239641","0.0-44.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","245644","0.0-45.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","46","251646","0.0-46.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","47","257647","0.0-47.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","48","268404","0.0-48.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","10757","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","6","1","choice","1",""
"","","","","","html-keyboard-response","49","274406","0.0-49.0-1.0-0.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","50","276176","0.0-50.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1770","","{""Q0"":2}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","278558","0.0-51.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2381","","{""Q0"":2}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","284561","0.0-52.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","290562","0.0-53.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","54","296564","0.0-54.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","55","302566","0.0-55.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","56","304084","0.0-56.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1516","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","1","choice","0",""
"","","","","","html-keyboard-response","57","310086","0.0-57.0-0.0-0.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","58","316576","0.0-58.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","6489","","{""Q0"":4}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","317977","0.0-59.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1400","","{""Q0"":4}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","323979","0.0-60.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","329981","0.0-61.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","62","335983","0.0-62.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","63","341985","0.0-63.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","64","343461","0.0-64.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1475","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","1","choice","0",""
"","","","","","html-keyboard-response","65","349464","0.0-65.0-0.0-0.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","66","354990","0.0-66.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","5525","","{""Q0"":4}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","356705","0.0-67.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1714","","{""Q0"":4}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","362708","0.0-68.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","368710","0.0-69.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","70","374712","0.0-70.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","71","380713","0.0-71.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","72","381959","0.0-72.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1244","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","1","choice","0",""
"","","","","","html-keyboard-response","73","387960","0.0-73.0-0.0-0.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d6d5-61de-7ca1-9223-3d56144a4114","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
