"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","31","186879","0.0-31.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","194842","0.0-32.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","7961","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","33","201846","0.0-33.0-1.0-0.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","206278","0.0-34.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","4431","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","35","209170","0.0-35.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","2890","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","36","216172","0.0-36.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","223174","0.0-37.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","230178","0.0-38.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","237180","0.0-39.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","238643","0.0-40.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","1461","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","245645","0.0-41.0-0.0-0.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","249087","0.0-42.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","3441","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","43","252651","0.0-43.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","3562","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","44","259653","0.0-44.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","266655","0.0-45.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","273658","0.0-46.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","280660","0.0-47.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","281974","0.0-48.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","1312","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","49","288976","0.0-49.0-0.0-0.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","291593","0.0-50.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","2616","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","51","294264","0.0-51.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","2670","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","52","301266","0.0-52.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","308267","0.0-53.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","315270","0.0-54.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","322273","0.0-55.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","323753","0.0-56.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","1478","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","330755","0.0-57.0-0.0-0.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","332826","0.0-58.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","2070","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","59","336288","0.0-59.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","3460","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","60","343291","0.0-60.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","350293","0.0-61.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","357296","0.0-62.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","364299","0.0-63.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","366193","0.0-64.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","1893","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","65","373195","0.0-65.0-1.0-0.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","374908","0.0-66.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","1712","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","67","377491","0.0-67.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","2582","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","68","384493","0.0-68.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","391498","0.0-69.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","398500","0.0-70.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","405506","0.0-71.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","406840","0.0-72.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","1331","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","73","413842","0.0-73.0-0.0-0.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","415599","0.0-74.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","1756","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","75","417687","0.0-75.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","2087","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","76","424690","0.0-76.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","431693","0.0-77.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","438694","0.0-78.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","445697","0.0-79.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","80","447280","0.0-80.0","AC745851E7D6452794D8E039D2680266","0199d167-6c3e-7005-8219-5c4ab4e57162","0199d150-d572-71e8-9cbf-93368501134d","","1581","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
