"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-button-response","14","91592","0.0-12.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","1446","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","2","choice","1",""
"","","","","","html-keyboard-response","15","97593","0.0-13.0-1.0-0.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","B","",""
"","","","","","html-keyboard-response","16","103593","0.0-13.0-1.0-1.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","C","",""
"","","","","","html-keyboard-response","17","109594","0.0-13.0-1.0-2.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","D","",""
"","","","","","survey-likert","18","114828","0.0-14.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","5234","","{""Q0"":1}","10","2","surprise_rating","","[0]"
"","","","","","survey-likert","19","118149","0.0-15.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","3321","","{""Q0"":1}","10","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","124150","0.0-16.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","130150","0.0-17.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-button-response","22","131785","0.0-18.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","1634","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","1","choice","1",""
"","","","","","html-keyboard-response","23","137785","0.0-19.0-1.0-0.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","24","143786","0.0-19.0-1.0-1.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-keyboard-response","25","149786","0.0-19.0-1.0-2.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","26","154717","0.0-20.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","4930","","{""Q0"":2}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","162747","0.0-21.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","8029","","{""Q0"":2}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","168747","0.0-22.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","174748","0.0-23.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","A","",""
"","","","","","html-button-response","30","176379","0.0-24.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","1631","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","2","2","choice","0",""
"","","","","","html-keyboard-response","31","182380","0.0-25.0-0.0-0.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","B","",""
"","","","","","html-keyboard-response","32","188380","0.0-25.0-0.0-1.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","C","",""
"","","","","","html-keyboard-response","33","194380","0.0-25.0-0.0-2.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","D","",""
"","","","","","survey-likert","34","198638","0.0-26.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","4257","","{""Q0"":2}","2","2","surprise_rating","","[0]"
"","","","","","survey-likert","35","200584","0.0-27.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","1945","","{""Q0"":3}","2","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","206584","0.0-28.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","212585","0.0-29.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-button-response","38","213491","0.0-30.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","905","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","1","choice","0",""
"","","","","","html-keyboard-response","39","219491","0.0-31.0-0.0-0.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","40","225491","0.0-31.0-0.0-1.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-keyboard-response","41","231492","0.0-31.0-0.0-2.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","42","238666","0.0-32.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","7173","","{""Q0"":2}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","240618","0.0-33.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","1952","","{""Q0"":2}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","246619","0.0-34.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","252620","0.0-35.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-button-response","46","254216","0.0-36.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","1596","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","2","1","choice","1",""
"","","","","","html-keyboard-response","47","260216","0.0-37.0-1.0-0.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","48","266217","0.0-37.0-1.0-1.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-keyboard-response","49","272217","0.0-37.0-1.0-2.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","50","275343","0.0-38.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","3125","","{""Q0"":0}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","278625","0.0-39.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","3282","","{""Q0"":1}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","284625","0.0-40.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","290626","0.0-41.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","A","",""
"","","","","","html-button-response","54","292476","0.0-42.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","1850","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","2","choice","0",""
"","","","","","html-keyboard-response","55","298477","0.0-43.0-0.0-0.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","B","",""
"","","","","","html-keyboard-response","56","304477","0.0-43.0-0.0-1.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","C","",""
"","","","","","html-keyboard-response","57","310477","0.0-43.0-0.0-2.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","D","",""
"","","","","","survey-likert","58","312696","0.0-44.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","2218","","{""Q0"":3}","3","2","surprise_rating","","[0]"
"","","","","","survey-likert","59","314954","0.0-45.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","2257","","{""Q0"":3}","3","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","320955","0.0-46.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","326955","0.0-47.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","A","",""
"","","","","","html-button-response","62","328130","0.0-48.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","1174","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","2","choice","1",""
"","","","","","html-keyboard-response","63","334130","0.0-49.0-1.0-0.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","B","",""
"","","","","","html-keyboard-response","64","340130","0.0-49.0-1.0-1.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","C","",""
"","","","","","html-keyboard-response","65","346131","0.0-49.0-1.0-2.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","D","",""
"","","","","","survey-likert","66","350741","0.0-50.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","4610","","{""Q0"":0}","4","2","surprise_rating","","[0]"
"","","","","","survey-likert","67","353102","0.0-51.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","2360","","{""Q0"":2}","4","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","359103","0.0-52.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","365103","0.0-53.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-button-response","70","366178","0.0-54.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","1074","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","1","choice","0",""
"","","","","","html-keyboard-response","71","372178","0.0-55.0-0.0-0.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","72","378179","0.0-55.0-0.0-1.0","04B1CF06A3DA4539BBF84AAC8D474244","0199d676-59a1-723c-9aaf-d9a224d7b4f3","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
