"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","10","135037","0.0-10.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","2979","","{""Q0"":3}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","137111","0.0-11.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","2073","","{""Q0"":3}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","143114","0.0-12.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","149127","0.0-13.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","14","155143","0.0-14.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","15","161155","0.0-15.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","16","184631","0.0-16.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","23476","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","8","1","choice","1",""
"","","","","","html-keyboard-response","17","190639","0.0-17.0-1.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","18","192289","0.0-18.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","1649","","{""Q0"":4}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","197224","0.0-19.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","4934","","{""Q0"":1}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","203240","0.0-20.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","209245","0.0-21.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","22","215255","0.0-22.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","23","221266","0.0-23.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","24","231989","0.0-24.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","10722","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","1","choice","0",""
"","","","","","html-keyboard-response","25","237990","0.0-25.0-0.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","26","240245","0.0-26.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","2255","","{""Q0"":3}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","241928","0.0-27.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","1682","","{""Q0"":3}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","247940","0.0-28.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","253947","0.0-29.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","30","259962","0.0-30.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","31","265967","0.0-31.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","32","267257","0.0-32.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","1289","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","33","273261","0.0-33.0-1.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","34","275049","0.0-34.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","1788","","{""Q0"":3}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","276569","0.0-35.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","1520","","{""Q0"":3}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","282575","0.0-36.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","288580","0.0-37.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-keyboard-response","38","294591","0.0-38.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","39","300604","0.0-39.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-button-response","40","302489","0.0-40.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","1884","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","2","1","choice","0",""
"","","","","","html-keyboard-response","41","308495","0.0-41.0-0.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","42","313819","0.0-42.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","5323","","{""Q0"":3}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","315853","0.0-43.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","2034","","{""Q0"":1}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","321854","0.0-44.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","327861","0.0-45.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","46","333867","0.0-46.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","47","339871","0.0-47.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","48","341601","0.0-48.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","1729","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","1","choice","0",""
"","","","","","html-keyboard-response","49","347609","0.0-49.0-0.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","50","351690","0.0-50.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","4081","","{""Q0"":3}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","352841","0.0-51.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","1151","","{""Q0"":4}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","358852","0.0-52.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","364853","0.0-53.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","54","370861","0.0-54.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","55","376866","0.0-55.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","56","377791","0.0-56.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","925","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","5","1","choice","1",""
"","","","","","html-keyboard-response","57","383803","0.0-57.0-1.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","58","386422","0.0-58.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","2618","","{""Q0"":3}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","387712","0.0-59.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","1290","","{""Q0"":3}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","393719","0.0-60.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","399720","0.0-61.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","62","405723","0.0-62.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","63","411726","0.0-63.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","64","413108","0.0-64.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","1382","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","65","419109","0.0-65.0-0.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","66","420587","0.0-66.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","1477","","{""Q0"":4}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","421787","0.0-67.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","1200","","{""Q0"":4}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","427798","0.0-68.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","433806","0.0-69.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","70","439818","0.0-70.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","71","445823","0.0-71.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","72","447580","0.0-72.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","1757","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
"","","","","","html-keyboard-response","73","453581","0.0-73.0-0.0-0.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","74","455098","0.0-74.0","D324B499F0BC49A3BE1F611959D769FD","0199dbf1-d0c2-7e86-a690-d95ca42b1969","0199dbe2-9616-7ebf-8a27-71b11f788553","","1517","","{""Q0"":4}","7","1","surprise_rating","","[0]"
