"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","17","359121","0.0-17.0-0.0-0.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","370382","0.0-18.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","11260","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","19","376015","0.0-19.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","5631","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","20","383026","0.0-20.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","390034","0.0-21.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","397041","0.0-22.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","404047","0.0-23.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","407254","0.0-24.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","3206","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","414269","0.0-25.0-0.0-0.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","422727","0.0-26.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","8456","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","27","426102","0.0-27.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","3374","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","28","433111","0.0-28.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","440119","0.0-29.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","447122","0.0-30.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","454129","0.0-31.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","456054","0.0-32.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","1924","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","463059","0.0-33.0-0.0-0.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","469310","0.0-34.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","6250","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","35","472646","0.0-35.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","3335","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","36","479658","0.0-36.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","486663","0.0-37.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","493667","0.0-38.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","500668","0.0-39.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","503806","0.0-40.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","3137","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","41","510816","0.0-41.0-1.0-0.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","516158","0.0-42.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","5341","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","43","519166","0.0-43.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","3006","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","44","526173","0.0-44.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","533182","0.0-45.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","540192","0.0-46.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","547198","0.0-47.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","549382","0.0-48.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","2183","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","49","556394","0.0-49.0-1.0-0.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","559614","0.0-50.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","3219","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","51","561070","0.0-51.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","1455","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","52","568084","0.0-52.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","575086","0.0-53.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","582095","0.0-54.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","589098","0.0-55.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","590967","0.0-56.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","1867","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","57","597980","0.0-57.0-1.0-0.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","603279","0.0-58.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","5298","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","59","606398","0.0-59.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","3118","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","60","613400","0.0-60.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","620409","0.0-61.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","627412","0.0-62.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","634427","0.0-63.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","635230","0.0-64.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","803","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","65","642238","0.0-65.0-0.0-0.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","644967","0.0-66.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","2728","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","67","647622","0.0-67.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","2655","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","68","654639","0.0-68.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","661655","0.0-69.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","668658","0.0-70.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","675659","0.0-71.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","676471","0.0-72.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","810","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","73","683476","0.0-73.0-0.0-0.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","687702","0.0-74.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","4226","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","75","689655","0.0-75.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","1951","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","76","696658","0.0-76.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","703659","0.0-77.0","A9C74B1F6C5847F293B3F01AB309F120","0199d1a7-88b9-7fb5-aaf7-5e47bf4988cb","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
