"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","20","166528","0.0-20.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","173538","0.0-21.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","180544","0.0-22.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","187560","0.0-23.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","189464","0.0-24.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","1902","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","196479","0.0-25.0-0.0-0.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","205428","0.0-26.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","8947","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","27","208178","0.0-27.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","2746","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","28","215194","0.0-28.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","222203","0.0-29.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","229211","0.0-30.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","236215","0.0-31.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","239253","0.0-32.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","3037","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","246255","0.0-33.0-0.0-0.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","252578","0.0-34.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","6320","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","35","254769","0.0-35.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","2188","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","36","261778","0.0-36.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","268793","0.0-37.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","275800","0.0-38.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","282807","0.0-39.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","284824","0.0-40.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","2014","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","291828","0.0-41.0-0.0-0.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","294400","0.0-42.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","2572","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","43","296638","0.0-43.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","2235","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","44","303656","0.0-44.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","310669","0.0-45.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","317686","0.0-46.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","324697","0.0-47.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","326759","0.0-48.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","2061","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","49","333764","0.0-49.0-0.0-0.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","336612","0.0-50.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","2847","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","51","338666","0.0-51.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","2052","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","52","345674","0.0-52.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","352682","0.0-53.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","359690","0.0-54.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","366692","0.0-55.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","368529","0.0-56.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","1833","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","375543","0.0-57.0-0.0-0.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","380088","0.0-58.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","4543","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","59","384083","0.0-59.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","3993","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","60","391086","0.0-60.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","398102","0.0-61.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","405112","0.0-62.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","412124","0.0-63.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","418736","0.0-64.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","6610","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","65","425739","0.0-65.0-0.0-0.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","427980","0.0-66.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","2240","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","67","430202","0.0-67.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","2222","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","68","437209","0.0-68.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","444217","0.0-69.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","451228","0.0-70.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","458244","0.0-71.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","462137","0.0-72.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","3890","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","73","469141","0.0-73.0-0.0-0.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","473781","0.0-74.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","4637","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","75","476366","0.0-75.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","2584","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","76","483379","0.0-76.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","490390","0.0-77.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","497395","0.0-78.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","504408","0.0-79.0","DD54EE177B2F46879A0347855CAB9C74","0199d1b4-637f-7d23-88ee-193b0734cefa","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
