"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","10","156020","0.0-10.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","7802","","{""Q0"":3}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","164498","0.0-11.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","8477","","{""Q0"":3}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","170500","0.0-12.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","176501","0.0-13.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","14","182502","0.0-14.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","15","188504","0.0-15.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","16","191298","0.0-16.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","2793","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","3","1","choice","1",""
"","","","","","html-keyboard-response","17","197298","0.0-17.0-1.0-0.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","18","205248","0.0-18.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","7949","","{""Q0"":2}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","208847","0.0-19.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","3599","","{""Q0"":2}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","214849","0.0-20.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","220850","0.0-21.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","22","226851","0.0-22.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","23","232852","0.0-23.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","24","236064","0.0-24.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","3211","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","25","242065","0.0-25.0-1.0-0.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","26","247202","0.0-26.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","5137","","{""Q0"":4}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","250831","0.0-27.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","3628","","{""Q0"":3}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","256832","0.0-28.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","262833","0.0-29.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","30","268834","0.0-30.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","31","274834","0.0-31.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","32","277097","0.0-32.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","2262","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","33","283099","0.0-33.0-0.0-0.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","34","288164","0.0-34.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","5064","","{""Q0"":3}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","290230","0.0-35.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","2066","","{""Q0"":3}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","296232","0.0-36.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","302233","0.0-37.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","38","308235","0.0-38.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","39","314236","0.0-39.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","40","316280","0.0-40.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","2044","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
"","","","","","html-keyboard-response","41","322281","0.0-41.0-0.0-0.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","42","329730","0.0-42.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","7448","","{""Q0"":3}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","333497","0.0-43.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","3766","","{""Q0"":2}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","339499","0.0-44.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","345499","0.0-45.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","46","351499","0.0-46.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","47","357500","0.0-47.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","48","359596","0.0-48.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","2095","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","6","1","choice","0",""
"","","","","","html-keyboard-response","49","365598","0.0-49.0-0.0-0.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","50","368296","0.0-50.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","2698","","{""Q0"":3}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","370746","0.0-51.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","2449","","{""Q0"":3}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","376748","0.0-52.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","382749","0.0-53.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-keyboard-response","54","388750","0.0-54.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","55","394751","0.0-55.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-button-response","56","397246","0.0-56.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","2494","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","2","1","choice","0",""
"","","","","","html-keyboard-response","57","403248","0.0-57.0-0.0-0.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","58","406013","0.0-58.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","2764","","{""Q0"":3}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","407463","0.0-59.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","1449","","{""Q0"":3}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","413465","0.0-60.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","419465","0.0-61.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","62","425466","0.0-62.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","63","431466","0.0-63.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","64","434246","0.0-64.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","2779","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","1","choice","0",""
"","","","","","html-keyboard-response","65","440247","0.0-65.0-0.0-0.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","66","447296","0.0-66.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","7048","","{""Q0"":3}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","449296","0.0-67.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","1999","","{""Q0"":3}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","455298","0.0-68.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","461298","0.0-69.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","70","467298","0.0-70.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","71","473299","0.0-71.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","72","479279","0.0-72.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","5979","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1","1","choice","1",""
"","","","","","html-keyboard-response","73","485281","0.0-73.0-1.0-0.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","74","489095","0.0-74.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","3814","","{""Q0"":2}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","75","490962","0.0-75.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","1866","","{""Q0"":2}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","76","496968","0.0-76.0","661962C31C8246FEAD9DBAD73795F583","0199db74-ad10-7424-ac01-b42f8185bfbd","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
