"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-keyboard-response","29","397251","0.0-23.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-button-response","30","399702","0.0-24.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","2449","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","1","choice","0",""
"","","","","","html-keyboard-response","31","405711","0.0-25.0-0.0-0.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","32","411728","0.0-25.0-0.0-1.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-keyboard-response","33","417736","0.0-25.0-0.0-2.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","34","421877","0.0-26.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","4140","","{""Q0"":1}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","424494","0.0-27.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","2616","","{""Q0"":1}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","430504","0.0-28.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","436518","0.0-29.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","A","",""
"","","","","","html-button-response","38","438820","0.0-30.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","2300","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","2","choice","1",""
"","","","","","html-keyboard-response","39","444835","0.0-31.0-1.0-0.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","B","",""
"","","","","","html-keyboard-response","40","450842","0.0-31.0-1.0-1.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","C","",""
"","","","","","html-keyboard-response","41","456851","0.0-31.0-1.0-2.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","D","",""
"","","","","","survey-likert","42","461331","0.0-32.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","4480","","{""Q0"":1}","10","2","surprise_rating","","[0]"
"","","","","","survey-likert","43","465858","0.0-33.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","4525","","{""Q0"":0}","10","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","471871","0.0-34.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","477884","0.0-35.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-button-response","46","485437","0.0-36.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","7552","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","47","491452","0.0-37.0-0.0-0.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","48","497468","0.0-37.0-0.0-1.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-keyboard-response","49","503476","0.0-37.0-0.0-2.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","50","507471","0.0-38.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","3994","","{""Q0"":3}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","510384","0.0-39.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","2911","","{""Q0"":2}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","516396","0.0-40.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","522404","0.0-41.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","A","",""
"","","","","","html-button-response","54","524360","0.0-42.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","1955","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1","2","choice","1",""
"","","","","","html-keyboard-response","55","530368","0.0-43.0-1.0-0.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","B","",""
"","","","","","html-keyboard-response","56","536382","0.0-43.0-1.0-1.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","C","",""
"","","","","","html-keyboard-response","57","542384","0.0-43.0-1.0-2.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","D","",""
"","","","","","survey-likert","58","546557","0.0-44.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","4172","","{""Q0"":1}","1","2","surprise_rating","","[0]"
"","","","","","survey-likert","59","551289","0.0-45.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","4731","","{""Q0"":0}","1","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","557300","0.0-46.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","563309","0.0-47.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-button-response","62","567197","0.0-48.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","3887","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","2","1","choice","0",""
"","","","","","html-keyboard-response","63","573205","0.0-49.0-0.0-0.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","64","579211","0.0-49.0-0.0-1.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-keyboard-response","65","585219","0.0-49.0-0.0-2.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","66","589035","0.0-50.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","3816","","{""Q0"":0}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","591725","0.0-51.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","2689","","{""Q0"":0}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","597732","0.0-52.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","603739","0.0-53.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-button-response","70","625487","0.0-54.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","21747","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","7","1","choice","1",""
"","","","","","html-keyboard-response","71","631496","0.0-55.0-1.0-0.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","72","637509","0.0-55.0-1.0-1.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-keyboard-response","73","643510","0.0-55.0-1.0-2.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","74","646679","0.0-56.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","3168","","{""Q0"":4}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","75","648025","0.0-57.0","5C6D437C650449C99127F6632DB717CF","0199d693-8f24-723b-9091-2a5a97b4ae51","0199d675-8795-765b-adc2-c813de8cd3d1","","1345","","{""Q0"":2}","7","1","enjoyment_rating","","[0]"
