"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","survey-likert","10","151365","0.0-5.0-4.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","4996","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","11","158368","0.0-6.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","12","164288","0.0-6.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","5919","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","13","170301","0.0-6.0-2.0-1.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_1_c","",""
"","","","","","html-keyboard-response","14","176309","0.0-6.0-2.0-1.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_7_b","",""
"","","","","","survey-likert","15","181780","0.0-6.0-3.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","5469","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","16","185194","0.0-6.0-4.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","3412","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","17","192197","0.0-7.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","18","194434","0.0-7.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","2236","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","19","201445","0.0-7.0-2.0-0.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","20","208461","0.0-7.0-2.0-0.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","21","212652","0.0-7.0-3.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","4189","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","22","219598","0.0-7.0-4.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","6945","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","23","226607","0.0-8.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","24","228335","0.0-8.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","1727","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","25","235345","0.0-8.0-2.0-0.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","26","242349","0.0-8.0-2.0-0.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","27","247378","0.0-8.0-3.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","5027","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","28","250707","0.0-8.0-4.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","3326","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","29","257712","0.0-9.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","30","259428","0.0-9.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","1715","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","31","266437","0.0-9.0-2.0-0.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","32","273438","0.0-9.0-2.0-0.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","33","279941","0.0-9.0-3.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","6501","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","34","286266","0.0-9.0-4.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","6322","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","35","293270","0.0-10.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","36","294946","0.0-10.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","1674","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","37","301949","0.0-10.0-2.0-0.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","38","308965","0.0-10.0-2.0-0.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","39","312709","0.0-10.0-3.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","3742","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","40","315640","0.0-10.0-4.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","2928","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","41","322644","0.0-11.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","42","324929","0.0-11.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","2283","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","43","330940","0.0-11.0-2.0-1.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_9_c","",""
"","","","","","html-keyboard-response","44","336943","0.0-11.0-2.0-1.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_3_c","",""
"","","","","","survey-likert","45","344125","0.0-11.0-3.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","7180","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","46","347760","0.0-11.0-4.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","3633","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","47","354776","0.0-12.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","48","358198","0.0-12.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","3420","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","49","364210","0.0-12.0-2.0-1.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_10_c","",""
"","","","","","html-keyboard-response","50","370220","0.0-12.0-2.0-1.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_7_c","",""
"","","","","","survey-likert","51","374795","0.0-12.0-3.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","4574","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","52","379177","0.0-12.0-4.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","4379","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","53","386182","0.0-13.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","54","388338","0.0-13.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","2154","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","55","395339","0.0-13.0-2.0-0.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","56","402357","0.0-13.0-2.0-0.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","57","405788","0.0-13.0-3.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","3430","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","58","409866","0.0-13.0-4.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","4075","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","59","416873","0.0-14.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","60","422396","0.0-14.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","5521","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","61","428405","0.0-14.0-2.0-1.0-0.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_3_b","",""
"","","","","","html-keyboard-response","62","434414","0.0-14.0-2.0-1.0-1.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_4_c","",""
"","","","","","survey-likert","63","438170","0.0-14.0-3.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","3754","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","64","441808","0.0-14.0-4.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","3636","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","survey-text","65","527709","0.0-15.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","85895","","{""Q0"":""the red one show not related events, the blue one shows related events and give you a sequence of the story""}","","",""
"","","","","","html-button-response","66","533236","0.0-16.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","5525","Which color deck showed facts that built on each other?","0","","",""
"","","","","","html-button-response","67","538721","0.0-17.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","5483","Which color deck showed unrelated facts?","1","","",""
"","","","","","html-button-response","68","544219","0.0-18.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","5496","Which type of deck did you prefer overall?","1","","",""
"","","","","","survey-text","69","555003","0.0-19.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","","10776","","{""Q0"":""male"",""Q1"":""33""}","","",""
"","","","","","instructions","70","565000","0.0-20.0","88C33CD50F2741D1AB82B6B040555483","019a5254-948b-7afb-ba2c-6793d9acb4a1","019a5244-250c-7df3-93db-a9ccc41203ed","[{""page_index"":0,""viewing_time"":9995}]","9996","","","","",""
