"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","24","149979","0.0-24.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","1476","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","25","157038","0.0-25.0-1.0-0.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","159575","0.0-26.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","2537","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","27","162255","0.0-27.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","2679","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","28","169468","0.0-28.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","176730","0.0-29.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","183736","0.0-30.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","191011","0.0-31.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","192279","0.0-32.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","1267","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","199293","0.0-33.0-0.0-0.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","201624","0.0-34.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","2330","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","35","203576","0.0-35.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","1950","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","36","210720","0.0-36.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","217721","0.0-37.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","225322","0.0-38.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","232334","0.0-39.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","233549","0.0-40.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","1214","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","41","240551","0.0-41.0-1.0-0.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","245213","0.0-42.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","4661","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","43","247323","0.0-43.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","2109","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","44","254334","0.0-44.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","261428","0.0-45.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","268437","0.0-46.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","275452","0.0-47.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","276800","0.0-48.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","1346","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","49","283814","0.0-49.0-0.0-0.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","287538","0.0-50.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","3724","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","51","289476","0.0-51.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","1936","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","52","296477","0.0-52.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","303950","0.0-53.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","310950","0.0-54.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","318563","0.0-55.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","320210","0.0-56.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","1648","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","327220","0.0-57.0-0.0-0.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","329590","0.0-58.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","2370","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","59","333420","0.0-59.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","3829","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","60","340435","0.0-60.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","347446","0.0-61.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","354822","0.0-62.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","362133","0.0-63.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","364880","0.0-64.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","2747","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","65","371884","0.0-65.0-0.0-0.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","374662","0.0-66.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","2778","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","67","376227","0.0-67.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","1564","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","68","383595","0.0-68.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","390624","0.0-69.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","397626","0.0-70.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","404628","0.0-71.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","405712","0.0-72.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","1084","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","73","412728","0.0-73.0-1.0-0.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","415087","0.0-74.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","2359","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","75","416641","0.0-75.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","1552","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","76","423820","0.0-76.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","431147","0.0-77.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
