"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","offered_color","view_cost","view_history","rt","stimulus","response","phase","decision","question_order"
"","","","","","html-keyboard-response","10","146286","0.0-6.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","11","148251","0.0-6.0-1.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","1962","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:blue; font-weight:bold;"">BLUE</span>.</p>
                      <p>The blue deck shows two related facts.</p>
                      <p>If you choose to view, it will cost <b>5 cents</b>.</p>
                      <p>Would you like to view or wait?</p>","0","offer_choice","view",""
"","","","","","html-keyboard-response","12","154253","0.0-6.0-2.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width:300px;height:300px;"">
                   </div>","null","view_card_b","",""
"","","","","","html-keyboard-response","13","160255","0.0-6.0-2.0-1.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width:300px;height:300px;"">
                   </div>","null","view_card_c","",""
"","","","","","survey-likert","14","163122","0.0-6.0-5.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","2864","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","15","165492","0.0-6.0-6.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","2365","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","16","171496","0.0-7.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","17","175682","0.0-7.0-1.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","4183","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:blue; font-weight:bold;"">BLUE</span>.</p>
                      <p>The blue deck shows two related facts.</p>
                      <p>If you choose to view, it will cost <b>3 cents</b>.</p>
                      <p>Would you like to view or wait?</p>","1","offer_choice","wait",""
"","","","","","html-keyboard-response","18","181685","0.0-7.0-4.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<p style=""font-size:22px;"">Waiting...</p>","null","wait_screen","",""
"","","","","","survey-likert","19","184901","0.0-7.0-5.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","3214","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","20","187818","0.0-7.0-6.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","2914","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","21","193822","0.0-8.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","22","197543","0.0-8.0-1.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","3718","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:blue; font-weight:bold;"">BLUE</span>.</p>
                      <p>The blue deck shows two related facts.</p>
                      <p>If you choose to view, it will cost <b>5 cents</b>.</p>
                      <p>Would you like to view or wait?</p>","0","offer_choice","view",""
"","","","","","html-keyboard-response","23","203545","0.0-8.0-2.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width:300px;height:300px;"">
                   </div>","null","view_card_b","",""
"","","","","","html-keyboard-response","24","209548","0.0-8.0-2.0-1.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width:300px;height:300px;"">
                   </div>","null","view_card_c","",""
"","","","","","survey-likert","25","212662","0.0-8.0-5.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","3112","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","26","215103","0.0-8.0-6.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","2438","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","27","221107","0.0-9.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","28","245759","0.0-9.0-1.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","24649","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:red; font-weight:bold;"">RED</span>.</p>
                      <p>The red deck shows two unrelated facts.</p>
                      <p>If you choose to view, it will cost <b>5 cents</b>.</p>
                      <p>Would you like to view or wait?</p>","1","offer_choice","wait",""
"","","","","","html-keyboard-response","29","251762","0.0-9.0-4.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<p style=""font-size:22px;"">Waiting...</p>","null","wait_screen","",""
"","","","","","survey-likert","30","255329","0.0-9.0-5.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","3566","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","31","257675","0.0-9.0-6.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","2341","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","32","263679","0.0-10.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","33","307870","0.0-10.0-1.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","44187","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:blue; font-weight:bold;"">BLUE</span>.</p>
                      <p>The blue deck shows two related facts.</p>
                      <p>If you choose to view, it will cost <b>1 cents</b>.</p>
                      <p>Would you like to view or wait?</p>","1","offer_choice","wait",""
"","","","","","html-keyboard-response","34","313872","0.0-10.0-4.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<p style=""font-size:22px;"">Waiting...</p>","null","wait_screen","",""
"","","","","","survey-likert","35","316064","0.0-10.0-5.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","2189","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","36","317990","0.0-10.0-6.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","1922","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","37","323996","0.0-11.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","38","326381","0.0-11.0-1.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","2382","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:red; font-weight:bold;"">RED</span>.</p>
                      <p>The red deck shows two unrelated facts.</p>
                      <p>If you choose to view, it will cost <b>3 cents</b>.</p>
                      <p>Would you like to view or wait?</p>","0","offer_choice","view",""
"","","","","","html-keyboard-response","39","332384","0.0-11.0-3.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width:300px;height:300px;"">
                   </div>","null","random_card_1","",""
"","","","","","html-keyboard-response","40","338385","0.0-11.0-3.0-1.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width:300px;height:300px;"">
                   </div>","null","random_card_2","",""
"","","","","","survey-likert","41","341883","0.0-11.0-5.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","3496","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","42","345465","0.0-11.0-6.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","3578","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","43","351468","0.0-12.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","44","355151","0.0-12.0-1.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","3681","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:red; font-weight:bold;"">RED</span>.</p>
                      <p>The red deck shows two unrelated facts.</p>
                      <p>If you choose to view, it will cost <b>1 cents</b>.</p>
                      <p>Would you like to view or wait?</p>","0","offer_choice","view",""
"","","","","","html-keyboard-response","45","361154","0.0-12.0-3.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width:300px;height:300px;"">
                   </div>","null","random_card_1","",""
"","","","","","html-keyboard-response","46","367158","0.0-12.0-3.0-1.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width:300px;height:300px;"">
                   </div>","null","random_card_2","",""
"","","","","","survey-likert","47","370203","0.0-12.0-5.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","3043","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","48","372631","0.0-12.0-6.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","2427","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","49","378634","0.0-13.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","50","380269","0.0-13.0-1.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","1634","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:blue; font-weight:bold;"">BLUE</span>.</p>
                      <p>The blue deck shows two related facts.</p>
                      <p>If you choose to view, it will cost <b>1 cents</b>.</p>
                      <p>Would you like to view or wait?</p>","1","offer_choice","wait",""
"","","","","","html-keyboard-response","51","386271","0.0-13.0-4.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<p style=""font-size:22px;"">Waiting...</p>","null","wait_screen","",""
"","","","","","survey-likert","52","389993","0.0-13.0-5.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","3719","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","53","392259","0.0-13.0-6.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","2262","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","54","398261","0.0-14.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width:300px;height:300px;"">
                   </div>","null","start","",""
"","","","","","html-button-response","55","399841","0.0-14.0-1.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","1577","<p style=""font-size:22px;"">The next deck offered is 
                        <span style=""color:blue; font-weight:bold;"">BLUE</span>.</p>
                      <p>The blue deck shows two related facts.</p>
                      <p>If you choose to view, it will cost <b>1 cents</b>.</p>
                      <p>Would you like to view or wait?</p>","0","offer_choice","view",""
"","","","","","html-keyboard-response","56","405844","0.0-14.0-2.0-0.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width:300px;height:300px;"">
                   </div>","null","view_card_b","",""
"","","","","","html-keyboard-response","57","411846","0.0-14.0-2.0-1.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","null","<div style=""display:flex;justify-content:center;align-items:center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width:300px;height:300px;"">
                   </div>","null","view_card_c","",""
"","","","","","survey-likert","58","414370","0.0-14.0-5.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","2522","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","59","416334","0.0-14.0-6.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","1959","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","survey-text","60","422625","0.0-15.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","6274","","{""Q0"":""no""}","","",""
"","","","","","html-button-response","61","428642","0.0-16.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","6013","Which color deck showed facts that built on each other?","0","","",""
"","","","","","html-button-response","62","430324","0.0-17.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","1679","Which color deck showed unrelated facts?","1","","",""
"","","","","","html-button-response","63","431775","0.0-18.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","1449","Which type of deck did you prefer overall?","1","","",""
"","","","","","survey-text","64","439493","0.0-19.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","7714","","{""Q0"":""it had interesting topics""}","","",""
"","","","","","survey-text","65","445127","0.0-20.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","","5629","","{""Q0"":""male"",""Q1"":""33""}","","",""
"","","","","","instructions","66","452868","0.0-21.0","867328F2B21F4860BC9390E63EB2538A","019a5648-371a-7938-82a9-56bd5e850780","019a5647-ac76-7ca7-a7d4-d28a0280c4e9","blue","1","[{""page_index"":0,""viewing_time"":7739}]","7739","","","","",""
