"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","10","136525","0.0-10.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","4427","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","11","140516","0.0-11.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","3989","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","12","147517","0.0-12.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","154533","0.0-13.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","161547","0.0-14.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","168561","0.0-15.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","169799","0.0-16.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","1237","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","17","176805","0.0-17.0-0.0-0.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","179515","0.0-18.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","2709","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","19","184434","0.0-19.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","4917","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","20","191444","0.0-20.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","198450","0.0-21.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","205466","0.0-22.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","212477","0.0-23.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","215679","0.0-24.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","3200","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","25","222689","0.0-25.0-1.0-0.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","236340","0.0-26.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","13651","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","27","238049","0.0-27.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","1707","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","28","245052","0.0-28.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","252061","0.0-29.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","259069","0.0-30.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","266081","0.0-31.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","267466","0.0-32.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","1384","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","33","274482","0.0-33.0-1.0-0.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","276403","0.0-34.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","1920","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","35","279290","0.0-35.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","2885","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","36","286297","0.0-36.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","293302","0.0-37.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","300307","0.0-38.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","307312","0.0-39.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","308820","0.0-40.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","1507","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","315824","0.0-41.0-0.0-0.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","321593","0.0-42.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","5768","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","43","324217","0.0-43.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","2622","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","44","331225","0.0-44.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","338237","0.0-45.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","345241","0.0-46.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","352250","0.0-47.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","353770","0.0-48.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","1518","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","49","360778","0.0-49.0-1.0-0.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","362721","0.0-50.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","1943","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","51","365444","0.0-51.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","2721","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","52","372456","0.0-52.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","379467","0.0-53.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","386476","0.0-54.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","393502","0.0-55.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","395890","0.0-56.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","2385","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","402900","0.0-57.0-0.0-0.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","412905","0.0-58.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","10003","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","59","414760","0.0-59.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","1855","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","60","421774","0.0-60.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","428785","0.0-61.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","435790","0.0-62.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","442801","0.0-63.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","457127","0.0-64.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","14324","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","65","464143","0.0-65.0-1.0-0.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","483089","0.0-66.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","18945","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","67","484621","0.0-67.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","1531","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","68","491639","0.0-68.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","498651","0.0-69.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","505653","0.0-70.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","513599","0.0-71.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","554959","0.0-72.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","41358","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","73","561961","0.0-73.0-1.0-0.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","563650","0.0-74.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","1688","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","75","565128","0.0-75.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","1477","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","76","572140","0.0-76.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","579145","0.0-77.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","586155","0.0-78.0","F96595A8D1B4471C942F8EBDCFA8676A","0199d047-41ec-7e85-b667-3a538f775a00","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
