"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-keyboard-response","45","254154","0.0-37.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","46","260156","0.0-38.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","47","266159","0.0-39.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","48","267764","0.0-40.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1604","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","8","1","choice","1",""
"","","","","","html-keyboard-response","49","273767","0.0-41.0-1.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","html-keyboard-response","50","279769","0.0-41.0-1.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","E","",""
"","","","","","html-keyboard-response","51","285772","0.0-41.0-1.0-2.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","F","",""
"","","","","","survey-likert","52","296199","0.0-42.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","10426","","{""Q0"":2}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","53","297916","0.0-43.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1715","","{""Q0"":2}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","54","303918","0.0-44.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","55","309921","0.0-45.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","56","315923","0.0-46.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","57","321925","0.0-47.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","58","325696","0.0-48.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3769","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","1","choice","0",""
"","","","","","html-keyboard-response","59","331697","0.0-49.0-0.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","html-keyboard-response","60","337699","0.0-49.0-0.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","E","",""
"","","","","","html-keyboard-response","61","343702","0.0-49.0-0.0-2.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","F","",""
"","","","","","survey-likert","62","345798","0.0-50.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2095","","{""Q0"":4}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","63","347130","0.0-51.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1330","","{""Q0"":4}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","64","353132","0.0-52.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","65","359135","0.0-53.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","A","",""
"","","","","","html-keyboard-response","66","365137","0.0-54.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","B","",""
"","","","","","html-keyboard-response","67","371140","0.0-55.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","C","",""
"","","","","","html-button-response","68","373462","0.0-56.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2321","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","2","choice","1",""
"","","","","","html-keyboard-response","69","379464","0.0-57.0-1.0-0.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","D","",""
"","","","","","html-keyboard-response","70","385467","0.0-57.0-1.0-1.0","945B815AA9D04EDBA58B91E4C01FA46D","0199d610-6cc3-74f3-8edd-28ac1456cce0","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","E","",""
