"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-button-response","14","52877","0.0-12.0","","","","","2124","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","1","choice","0",""
"","","","","","html-keyboard-response","15","58886","0.0-13.0-0.0-0.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","16","64902","0.0-13.0-0.0-1.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-keyboard-response","17","70920","0.0-13.0-0.0-2.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","18","74173","0.0-14.0","","","","","3252","","{""Q0"":0}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","76045","0.0-15.0","","","","","1872","","{""Q0"":0}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","82059","0.0-16.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","88072","0.0-17.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","A","",""
"","","","","","html-button-response","22","89333","0.0-18.0","","","","","1260","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","2","choice","0",""
"","","","","","html-keyboard-response","23","95338","0.0-19.0-0.0-0.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","B","",""
"","","","","","html-keyboard-response","24","101339","0.0-19.0-0.0-1.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","C","",""
"","","","","","html-keyboard-response","25","107340","0.0-19.0-0.0-2.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","2","D","",""
"","","","","","survey-likert","26","109669","0.0-20.0","","","","","2329","","{""Q0"":0}","10","2","surprise_rating","","[0]"
"","","","","","survey-likert","27","111389","0.0-21.0","","","","","1718","","{""Q0"":0}","10","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","117390","0.0-22.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","123401","0.0-23.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-button-response","30","124725","0.0-24.0","","","","","1323","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","7","1","choice","1",""
"","","","","","html-keyboard-response","31","130726","0.0-25.0-1.0-0.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","32","136730","0.0-25.0-1.0-1.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-keyboard-response","33","142744","0.0-25.0-1.0-2.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","34","145830","0.0-26.0","","","","","3085","","{""Q0"":0}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","147293","0.0-27.0","","","","","1463","","{""Q0"":0}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","153307","0.0-28.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","159322","0.0-29.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","A","",""
"","","","","","html-button-response","38","160549","0.0-30.0","","","","","1226","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","8","2","choice","1",""
"","","","","","html-keyboard-response","39","166557","0.0-31.0-1.0-0.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","B","",""
"","","","","","html-keyboard-response","40","172558","0.0-31.0-1.0-1.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","C","",""
"","","","","","html-keyboard-response","41","178559","0.0-31.0-1.0-2.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","D","",""
"","","","","","survey-likert","42","181118","0.0-32.0","","","","","2558","","{""Q0"":0}","8","2","surprise_rating","","[0]"
"","","","","","survey-likert","43","182869","0.0-33.0","","","","","1751","","{""Q0"":0}","8","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","188872","0.0-34.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","194877","0.0-35.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","A","",""
"","","","","","html-button-response","46","196022","0.0-36.0","","","","","1143","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","9","2","choice","1",""
"","","","","","html-keyboard-response","47","202028","0.0-37.0-1.0-0.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","B","",""
"","","","","","html-keyboard-response","48","208042","0.0-37.0-1.0-1.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","C","",""
"","","","","","html-keyboard-response","49","214051","0.0-37.0-1.0-2.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","2","D","",""
"","","","","","survey-likert","50","216670","0.0-38.0","","","","","2617","","{""Q0"":0}","9","2","surprise_rating","","[0]"
"","","","","","survey-likert","51","218637","0.0-39.0","","","","","1967","","{""Q0"":0}","9","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","224651","0.0-40.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","230652","0.0-41.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","2","A","",""
"","","","","","html-button-response","54","231893","0.0-42.0","","","","","1240","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","2","choice","0",""
"","","","","","html-keyboard-response","55","237901","0.0-43.0-0.0-0.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","2","B","",""
"","","","","","html-keyboard-response","56","243902","0.0-43.0-0.0-1.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","2","C","",""
"","","","","","html-keyboard-response","57","249916","0.0-43.0-0.0-2.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","2","D","",""
"","","","","","survey-likert","58","252397","0.0-44.0","","","","","2480","","{""Q0"":0}","7","2","surprise_rating","","[0]"
"","","","","","survey-likert","59","253814","0.0-45.0","","","","","1415","","{""Q0"":0}","7","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","259815","0.0-46.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","265816","0.0-47.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-button-response","62","267085","0.0-48.0","","","","","1269","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","1","choice","0",""
"","","","","","html-keyboard-response","63","273088","0.0-49.0-0.0-0.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","64","279089","0.0-49.0-0.0-1.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-keyboard-response","65","285104","0.0-49.0-0.0-2.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","66","288285","0.0-50.0","","","","","3180","","{""Q0"":0}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","291216","0.0-51.0","","","","","2930","","{""Q0"":0}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","297229","0.0-52.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","303244","0.0-53.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-button-response","70","304117","0.0-54.0","","","","","872","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","1","choice","0",""
"","","","","","html-keyboard-response","71","310119","0.0-55.0-0.0-0.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","72","316120","0.0-55.0-0.0-1.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-keyboard-response","73","322135","0.0-55.0-0.0-2.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","74","327310","0.0-56.0","","","","","5174","","{""Q0"":0}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","75","329622","0.0-57.0","","","","","2311","","{""Q0"":0}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","76","335636","0.0-58.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","77","341651","0.0-59.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","A","",""
"","","","","","html-button-response","78","343462","0.0-60.0","","","","","1810","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","2","choice","0",""
"","","","","","html-keyboard-response","79","349464","0.0-61.0-0.0-0.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","B","",""
"","","","","","html-keyboard-response","80","355468","0.0-61.0-0.0-1.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","C","",""
"","","","","","html-keyboard-response","81","361479","0.0-61.0-0.0-2.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","D","",""
"","","","","","survey-likert","82","366598","0.0-62.0","","","","","5118","","{""Q0"":0}","5","2","surprise_rating","","[0]"
"","","","","","survey-likert","83","369373","0.0-63.0","","","","","2774","","{""Q0"":0}","5","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","84","375385","0.0-64.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","85","381402","0.0-65.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-button-response","86","383541","0.0-66.0","","","","","2139","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","1","choice","0",""
"","","","","","html-keyboard-response","87","389558","0.0-67.0-0.0-0.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","88","395574","0.0-67.0-0.0-1.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-keyboard-response","89","401589","0.0-67.0-0.0-2.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","90","406038","0.0-68.0","","","","","4448","","{""Q0"":0}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","91","408582","0.0-69.0","","","","","2544","","{""Q0"":0}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","92","414588","0.0-70.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","93","420593","0.0-71.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","A","",""
"","","","","","html-button-response","94","421542","0.0-72.0","","","","","948","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","2","choice","0",""
"","","","","","html-keyboard-response","95","428379","0.0-73.0-0.0-0.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","B","",""
"","","","","","html-keyboard-response","96","435370","0.0-73.0-0.0-1.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","C","",""
"","","","","","html-keyboard-response","97","442382","0.0-73.0-0.0-2.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","2","D","",""
"","","","","","survey-likert","98","484657","0.0-74.0","","","","","42273","","{""Q0"":0}","3","2","surprise_rating","","[0]"
"","","","","","survey-likert","99","486526","0.0-75.0","","","","","1846","","{""Q0"":0}","3","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","100","493373","0.0-76.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","101","499386","0.0-77.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","A","",""
"","","","","","html-button-response","102","501932","0.0-78.0","","","","","2540","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","2","choice","0",""
"","","","","","html-keyboard-response","103","507936","0.0-79.0-0.0-0.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","B","",""
"","","","","","html-keyboard-response","104","513954","0.0-79.0-0.0-1.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","C","",""
"","","","","","html-keyboard-response","105","519956","0.0-79.0-0.0-2.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","D","",""
"","","","","","survey-likert","106","522871","0.0-80.0","","","","","2914","","{""Q0"":0}","4","2","surprise_rating","","[0]"
"","","","","","survey-likert","107","525014","0.0-81.0","","","","","2141","","{""Q0"":0}","4","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","108","531025","0.0-82.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","109","537039","0.0-83.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","A","",""
"","","","","","html-button-response","110","538357","0.0-84.0","","","","","1318","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","2","2","choice","0",""
"","","","","","html-keyboard-response","111","544369","0.0-85.0-0.0-0.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","B","",""
"","","","","","html-keyboard-response","112","550370","0.0-85.0-0.0-1.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","C","",""
"","","","","","html-keyboard-response","113","556389","0.0-85.0-0.0-2.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","D","",""
"","","","","","survey-likert","114","558534","0.0-86.0","","","","","2144","","{""Q0"":0}","2","2","surprise_rating","","[0]"
"","","","","","survey-likert","115","560974","0.0-87.0","","","","","2438","","{""Q0"":0}","2","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","116","566979","0.0-88.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","117","572994","0.0-89.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","A","",""
"","","","","","html-button-response","118","575565","0.0-90.0","","","","","2570","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","2","choice","0",""
"","","","","","html-keyboard-response","119","581575","0.0-91.0-0.0-0.0","","","","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","2","B","",""
