"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","26","153059","0.0-26.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","2949","","{""Q0"":2}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","155020","0.0-27.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","1960","","{""Q0"":2}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","161031","0.0-28.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","167041","0.0-29.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","30","173053","0.0-30.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","31","179056","0.0-31.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","32","182329","0.0-32.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","3272","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","1","choice","1",""
"","","","","","html-keyboard-response","33","188338","0.0-33.0-1.0-0.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","34","192486","0.0-34.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","4147","","{""Q0"":0}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","198462","0.0-35.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","5975","","{""Q0"":2}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","204468","0.0-36.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","210484","0.0-37.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","38","216496","0.0-38.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","39","222507","0.0-39.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","40","224688","0.0-40.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","2179","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","1","choice","0",""
"","","","","","html-keyboard-response","41","230699","0.0-41.0-0.0-0.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","42","235183","0.0-42.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","4484","","{""Q0"":2}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","237438","0.0-43.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","2254","","{""Q0"":3}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","243875","0.0-44.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","249885","0.0-45.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","46","255893","0.0-46.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","47","261904","0.0-47.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","48","264391","0.0-48.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","2486","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","6","1","choice","0",""
"","","","","","html-keyboard-response","49","270867","0.0-49.0-0.0-0.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","50","275426","0.0-50.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","4558","","{""Q0"":2}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","277881","0.0-51.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","2454","","{""Q0"":3}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","283889","0.0-52.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","289894","0.0-53.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","54","295904","0.0-54.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","55","301916","0.0-55.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","56","304131","0.0-56.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","2214","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","1","choice","0",""
"","","","","","html-keyboard-response","57","310142","0.0-57.0-0.0-0.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","58","314065","0.0-58.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","3922","","{""Q0"":2}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","317563","0.0-59.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","3497","","{""Q0"":3}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","323569","0.0-60.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","329574","0.0-61.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","62","335578","0.0-62.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","63","341579","0.0-63.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","64","345708","0.0-64.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","4128","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
"","","","","","html-keyboard-response","65","351719","0.0-65.0-0.0-0.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","66","355681","0.0-66.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","3962","","{""Q0"":2}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","360063","0.0-67.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","4380","","{""Q0"":3}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","366071","0.0-68.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","372084","0.0-69.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","70","378092","0.0-70.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","71","384105","0.0-71.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","72","386387","0.0-72.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","2281","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","5","1","choice","1",""
"","","","","","html-keyboard-response","73","392399","0.0-73.0-1.0-0.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","74","402897","0.0-74.0","7FCB39F0125447ED8B97A593D856EA62","0199dbe9-39bc-76d7-8518-ed581eb2db4f","0199dbe2-9616-7ebf-8a27-71b11f788553","","10496","","{""Q0"":3}","5","1","surprise_rating","","[0]"
