"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","10","84940","0.0-10.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","5606","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","11","89128","0.0-11.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","4186","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","12","96130","0.0-12.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","103133","0.0-13.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","110136","0.0-14.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","117139","0.0-15.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","120589","0.0-16.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3448","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","17","127591","0.0-17.0-0.0-0.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","132070","0.0-18.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","4477","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","19","133349","0.0-19.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1278","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","20","140353","0.0-20.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","147356","0.0-21.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","154358","0.0-22.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","161361","0.0-23.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","163489","0.0-24.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2127","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","25","170492","0.0-25.0-1.0-0.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","175601","0.0-26.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","5108","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","27","177301","0.0-27.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1698","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","28","184304","0.0-28.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","191307","0.0-29.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","198305","0.0-30.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","205305","0.0-31.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","207793","0.0-32.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2487","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","214794","0.0-33.0-0.0-0.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","216961","0.0-34.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2166","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","35","218073","0.0-35.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1108","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","36","225075","0.0-36.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","232076","0.0-37.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","239079","0.0-38.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","246082","0.0-39.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","248310","0.0-40.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2226","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","41","255312","0.0-41.0-1.0-0.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","262250","0.0-42.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","6937","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","43","264850","0.0-43.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2598","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","44","271853","0.0-44.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","278855","0.0-45.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","285858","0.0-46.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","292860","0.0-47.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","294991","0.0-48.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2129","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","49","301993","0.0-49.0-0.0-0.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","304490","0.0-50.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2496","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","51","305351","0.0-51.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","860","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","52","312354","0.0-52.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","319357","0.0-53.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","326359","0.0-54.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","333361","0.0-55.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","338982","0.0-56.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","5619","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","345984","0.0-57.0-0.0-0.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","349001","0.0-58.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3016","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","59","350252","0.0-59.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1250","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","60","357255","0.0-60.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","364256","0.0-61.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","371258","0.0-62.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","378261","0.0-63.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","379923","0.0-64.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1661","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","65","386927","0.0-65.0-0.0-0.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","390034","0.0-66.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3106","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","67","391064","0.0-67.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1029","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","68","398067","0.0-68.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","405069","0.0-69.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","412072","0.0-70.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","419074","0.0-71.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","447795","0.0-72.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","28720","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","73","454798","0.0-73.0-0.0-0.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","456066","0.0-74.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1266","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","75","456946","0.0-75.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","878","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","76","463948","0.0-76.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","470950","0.0-77.0","F3540556170C436AA78B862C7D8C714F","0199d0a6-8a94-7608-b0ba-a3eb77a84e37","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
