"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","62","355727","0.0-62.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","362745","0.0-63.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","365687","0.0-64.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","2938","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","65","372693","0.0-65.0-1.0-0.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","377326","0.0-66.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","4630","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","67","380971","0.0-67.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","3643","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","68","387989","0.0-68.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","394997","0.0-69.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","402005","0.0-70.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","409010","0.0-71.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","410712","0.0-72.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","1700","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","73","417716","0.0-73.0-0.0-0.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","420006","0.0-74.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","2288","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","75","424586","0.0-75.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","4577","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","76","431603","0.0-76.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","438606","0.0-77.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","445623","0.0-78.0","67C755B1DA5740C58756E5FD16792FB3","0199d453-3df5-7d6a-861f-12c073a14ef0","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
