"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","10","99842","0.0-10.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","4242","","{""Q0"":4}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","102258","0.0-11.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","2415","","{""Q0"":4}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","108273","0.0-12.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","114288","0.0-13.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","14","120294","0.0-14.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","15","126298","0.0-15.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","16","128605","0.0-16.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","2307","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","6","1","choice","1",""
"","","","","","html-keyboard-response","17","134616","0.0-17.0-1.0-0.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","18","138362","0.0-18.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","3745","","{""Q0"":3}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","141874","0.0-19.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","3512","","{""Q0"":2}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","147883","0.0-20.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","153894","0.0-21.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","22","159895","0.0-22.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","23","165897","0.0-23.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","24","168059","0.0-24.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","2162","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","25","174070","0.0-25.0-1.0-0.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","26","178545","0.0-26.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","4475","","{""Q0"":4}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","179727","0.0-27.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","1182","","{""Q0"":4}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","185741","0.0-28.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","191742","0.0-29.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","30","197743","0.0-30.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","31","203750","0.0-31.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","32","205984","0.0-32.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","2234","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","8","1","choice","1",""
"","","","","","html-keyboard-response","33","211995","0.0-33.0-1.0-0.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","34","214009","0.0-34.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","2014","","{""Q0"":2}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","215129","0.0-35.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","1119","","{""Q0"":2}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","221142","0.0-36.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","227142","0.0-37.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","38","233152","0.0-38.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","39","239158","0.0-39.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","40","240132","0.0-40.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","973","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","41","246141","0.0-41.0-0.0-0.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","42","247868","0.0-42.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","1727","","{""Q0"":4}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","248953","0.0-43.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","1084","","{""Q0"":4}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","254957","0.0-44.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","260968","0.0-45.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","46","266979","0.0-46.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","47","272992","0.0-47.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","48","275542","0.0-48.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","2549","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","5","1","choice","1",""
"","","","","","html-keyboard-response","49","281554","0.0-49.0-1.0-0.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","50","287401","0.0-50.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","5847","","{""Q0"":3}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","289028","0.0-51.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","1626","","{""Q0"":3}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","295034","0.0-52.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","301040","0.0-53.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","54","307046","0.0-54.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","55","313050","0.0-55.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","56","316102","0.0-56.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","3052","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","3","1","choice","1",""
"","","","","","html-keyboard-response","57","322116","0.0-57.0-1.0-0.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","58","328751","0.0-58.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","6635","","{""Q0"":2}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","330410","0.0-59.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","1659","","{""Q0"":2}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","336414","0.0-60.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","342427","0.0-61.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","62","348432","0.0-62.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","63","354440","0.0-63.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","64","361468","0.0-64.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","7028","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1","1","choice","1",""
"","","","","","html-keyboard-response","65","367472","0.0-65.0-1.0-0.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","66","370716","0.0-66.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","3244","","{""Q0"":3}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","372102","0.0-67.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","1386","","{""Q0"":3}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","378117","0.0-68.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","384129","0.0-69.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-keyboard-response","70","390130","0.0-70.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","71","396135","0.0-71.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-button-response","72","398833","0.0-72.0","4077C2F4D4F84BCDAAB4CDDDDCC80900","0199dc07-f678-722f-899b-9c6843b6879e","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","2698","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","2","1","choice","1",""
