"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","10","98133","0.0-8.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","5382","","{""Q0"":3}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","100274","0.0-9.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","2140","","{""Q0"":3}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","106291","0.0-10.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","112295","0.0-11.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-button-response","14","114168","0.0-12.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","1872","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","15","120170","0.0-13.0-1.0-0.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","16","126179","0.0-13.0-1.0-1.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-keyboard-response","17","132187","0.0-13.0-1.0-2.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","18","135890","0.0-14.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","3702","","{""Q0"":4}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","137900","0.0-15.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","2009","","{""Q0"":1}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","143912","0.0-16.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","149929","0.0-17.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","A","",""
"","","","","","html-button-response","22","151121","0.0-18.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","1192","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","2","choice","0",""
"","","","","","html-keyboard-response","23","157137","0.0-19.0-0.0-0.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","B","",""
"","","","","","html-keyboard-response","24","163147","0.0-19.0-0.0-1.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","C","",""
"","","","","","html-keyboard-response","25","169156","0.0-19.0-0.0-2.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","2","D","",""
"","","","","","survey-likert","26","173375","0.0-20.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","4218","","{""Q0"":4}","8","2","surprise_rating","","[0]"
"","","","","","survey-likert","27","175482","0.0-21.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","2106","","{""Q0"":3}","8","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","181495","0.0-22.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","187507","0.0-23.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-button-response","30","188993","0.0-24.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","1484","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","1","choice","0",""
"","","","","","html-keyboard-response","31","195011","0.0-25.0-0.0-0.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","32","201025","0.0-25.0-0.0-1.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-keyboard-response","33","207028","0.0-25.0-0.0-2.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","34","210113","0.0-26.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","3083","","{""Q0"":0}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","212672","0.0-27.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","2558","","{""Q0"":2}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","218675","0.0-28.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","224686","0.0-29.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","A","",""
"","","","","","html-button-response","38","226090","0.0-30.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","1403","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","2","choice","1",""
"","","","","","html-keyboard-response","39","232099","0.0-31.0-1.0-0.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","B","",""
"","","","","","html-keyboard-response","40","238113","0.0-31.0-1.0-1.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","C","",""
"","","","","","html-keyboard-response","41","244114","0.0-31.0-1.0-2.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","D","",""
"","","","","","survey-likert","42","247206","0.0-32.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","3091","","{""Q0"":4}","4","2","surprise_rating","","[0]"
"","","","","","survey-likert","43","250016","0.0-33.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","2809","","{""Q0"":4}","4","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","256020","0.0-34.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","262021","0.0-35.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-button-response","46","263352","0.0-36.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","1330","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","1","choice","0",""
"","","","","","html-keyboard-response","47","269361","0.0-37.0-0.0-0.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","48","275372","0.0-37.0-0.0-1.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-keyboard-response","49","281380","0.0-37.0-0.0-2.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","50","285698","0.0-38.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","4317","","{""Q0"":4}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","287451","0.0-39.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","1752","","{""Q0"":4}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","293453","0.0-40.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","299464","0.0-41.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","A","",""
"","","","","","html-button-response","54","300998","0.0-42.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","1533","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","5","2","choice","1",""
"","","","","","html-keyboard-response","55","307011","0.0-43.0-1.0-0.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","B","",""
"","","","","","html-keyboard-response","56","313012","0.0-43.0-1.0-1.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","C","",""
"","","","","","html-keyboard-response","57","319030","0.0-43.0-1.0-2.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","2","D","",""
"","","","","","survey-likert","58","323027","0.0-44.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","3996","","{""Q0"":3}","5","2","surprise_rating","","[0]"
"","","","","","survey-likert","59","324806","0.0-45.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","1778","","{""Q0"":1}","5","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","330811","0.0-46.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","336823","0.0-47.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-button-response","62","339140","0.0-48.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","2316","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","2","1","choice","0",""
"","","","","","html-keyboard-response","63","345151","0.0-49.0-0.0-0.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","64","351161","0.0-49.0-0.0-1.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-keyboard-response","65","357171","0.0-49.0-0.0-2.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","66","360882","0.0-50.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","3710","","{""Q0"":4}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","363200","0.0-51.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","2316","","{""Q0"":2}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","369211","0.0-52.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","375219","0.0-53.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-button-response","70","377800","0.0-54.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","2580","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","3","1","choice","1",""
"","","","","","html-keyboard-response","71","383806","0.0-55.0-1.0-0.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","72","389813","0.0-55.0-1.0-1.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-keyboard-response","73","395823","0.0-55.0-1.0-2.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","74","398852","0.0-56.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","3028","","{""Q0"":3}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","75","400672","0.0-57.0","C9298204F3014C94AE46CC6488F19F8F","0199d680-655c-7d0d-ada5-4c68c580de04","0199d675-8795-765b-adc2-c813de8cd3d1","","1819","","{""Q0"":0}","3","1","enjoyment_rating","","[0]"
