"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","html-button-response","16","147416","0.0-16.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","3227","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","2","1","choice","1",""
"","","","","","html-keyboard-response","17","153426","0.0-17.0-1.0-0.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","18","157021","0.0-18.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","3594","","{""Q0"":4}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","160401","0.0-19.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","3380","","{""Q0"":4}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","166419","0.0-20.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","172423","0.0-21.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","22","178438","0.0-22.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","23","184441","0.0-23.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","24","186011","0.0-24.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","1569","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","1","choice","0",""
"","","","","","html-keyboard-response","25","192012","0.0-25.0-0.0-0.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","26","197583","0.0-26.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","5570","","{""Q0"":4}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","201351","0.0-27.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","3767","","{""Q0"":0}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","207353","0.0-28.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","213354","0.0-29.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","30","219358","0.0-30.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","31","225361","0.0-31.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","32","228531","0.0-32.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","3170","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","6","1","choice","0",""
"","","","","","html-keyboard-response","33","234532","0.0-33.0-0.0-0.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","34","238156","0.0-34.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","3624","","{""Q0"":4}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","240804","0.0-35.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","2647","","{""Q0"":3}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","246805","0.0-36.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","252807","0.0-37.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","38","258811","0.0-38.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","39","264814","0.0-39.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","40","267600","0.0-40.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","2786","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","1","choice","0",""
"","","","","","html-keyboard-response","41","273601","0.0-41.0-0.0-0.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","survey-likert","42","276604","0.0-42.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","3002","","{""Q0"":4}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","280591","0.0-43.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","3986","","{""Q0"":4}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","286607","0.0-44.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","292610","0.0-45.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","46","298613","0.0-46.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","47","304616","0.0-47.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","48","307203","0.0-48.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","2586","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","49","313205","0.0-49.0-1.0-0.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","50","316073","0.0-50.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","2868","","{""Q0"":4}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","318259","0.0-51.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","2186","","{""Q0"":1}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","324276","0.0-52.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","330279","0.0-53.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","54","336282","0.0-54.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","55","342284","0.0-55.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","56","344655","0.0-56.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","2370","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","7","1","choice","0",""
"","","","","","html-keyboard-response","57","350656","0.0-57.0-0.0-0.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","58","354593","0.0-58.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","3936","","{""Q0"":4}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","357228","0.0-59.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","2634","","{""Q0"":4}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","363229","0.0-60.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","369231","0.0-61.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","62","375234","0.0-62.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","63","381237","0.0-63.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","64","383724","0.0-64.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","2486","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","1","choice","0",""
"","","","","","html-keyboard-response","65","389726","0.0-65.0-0.0-0.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","66","394229","0.0-66.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","4503","","{""Q0"":4}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","397214","0.0-67.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","2985","","{""Q0"":4}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","403215","0.0-68.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","409218","0.0-69.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","70","415221","0.0-70.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","71","421223","0.0-71.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","72","423560","0.0-72.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","2336","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","9","1","choice","1",""
"","","","","","html-keyboard-response","73","429562","0.0-73.0-1.0-0.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","74","435833","0.0-74.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","6270","","{""Q0"":3}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","75","438634","0.0-75.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","2801","","{""Q0"":2}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","76","444636","0.0-76.0","291116C20C764C60BF80AF13A7C8F97A","0199db62-9853-786d-aaec-df8c4cd379f1","0199db60-0c70-7be3-948d-e21afdfd0731","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
