"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","10","267928","0.0-10.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","7448","","{""Q0"":3}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","270005","0.0-11.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2075","","{""Q0"":3}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","276007","0.0-12.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","282009","0.0-13.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","14","288012","0.0-14.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","15","294014","0.0-15.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
"","","","","","html-button-response","16","296175","0.0-16.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2160","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","9","1","choice","0",""
"","","","","","html-keyboard-response","17","302177","0.0-17.0-0.0-0.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","D","",""
"","","","","","survey-likert","18","307433","0.0-18.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","5255","","{""Q0"":0}","9","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","313290","0.0-19.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","5856","","{""Q0"":1}","9","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","319293","0.0-20.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","325295","0.0-21.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","22","331298","0.0-22.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","23","337300","0.0-23.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","24","338551","0.0-24.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1249","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","1","choice","0",""
"","","","","","html-keyboard-response","25","344553","0.0-25.0-0.0-0.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","26","352081","0.0-26.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","7527","","{""Q0"":4}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","353917","0.0-27.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1835","","{""Q0"":3}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","359919","0.0-28.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","365922","0.0-29.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","30","371924","0.0-30.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","31","377922","0.0-31.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","32","380954","0.0-32.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","3035","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","1","choice","0",""
"","","","","","html-keyboard-response","33","386952","0.0-33.0-0.0-0.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","34","389166","0.0-34.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2214","","{""Q0"":0}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","393571","0.0-35.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","4407","","{""Q0"":1}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","399572","0.0-36.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","405573","0.0-37.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","38","411574","0.0-38.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","39","417575","0.0-39.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","40","418952","0.0-40.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1376","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","7","1","choice","1",""
"","","","","","html-keyboard-response","41","424954","0.0-41.0-1.0-0.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","42","430430","0.0-42.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","5475","","{""Q0"":3}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","431815","0.0-43.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1383","","{""Q0"":2}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","44","437818","0.0-44.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","45","443820","0.0-45.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","46","449822","0.0-46.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","47","455824","0.0-47.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","48","458100","0.0-48.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2274","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","6","1","choice","1",""
"","","","","","html-keyboard-response","49","464103","0.0-49.0-1.0-0.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","50","468560","0.0-50.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","4456","","{""Q0"":1}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","51","473501","0.0-51.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","4940","","{""Q0"":0}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","52","479502","0.0-52.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","53","485504","0.0-53.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","54","491506","0.0-54.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","55","497508","0.0-55.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","56","502346","0.0-56.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","4838","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","1","choice","1",""
"","","","","","html-keyboard-response","57","508348","0.0-57.0-1.0-0.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","58","511971","0.0-58.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","3622","","{""Q0"":1}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","59","514382","0.0-59.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2410","","{""Q0"":0}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","60","520384","0.0-60.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","61","526387","0.0-61.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","62","532389","0.0-62.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","63","538390","0.0-63.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","64","539733","0.0-64.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1342","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","65","545735","0.0-65.0-1.0-0.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","66","548623","0.0-66.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2887","","{""Q0"":3}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","67","549886","0.0-67.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1262","","{""Q0"":2}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","68","555887","0.0-68.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","69","561890","0.0-69.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-keyboard-response","70","567892","0.0-70.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","71","573894","0.0-71.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-button-response","72","575945","0.0-72.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2049","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","2","1","choice","0",""
"","","","","","html-keyboard-response","73","581946","0.0-73.0-0.0-0.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","74","584746","0.0-74.0","C81A573CDE2949E39FE921AC0A0401B4","0199dba9-6171-712e-b307-a95f13a39937","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2798","","{""Q0"":0}","2","1","surprise_rating","","[0]"
