"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","phase","choice","question_order"
"","","","","","survey-likert","10","46550","0.0-5.0-4.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","2316","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","11","53587","0.0-6.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","12","56921","0.0-6.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","3333","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","13","63932","0.0-6.0-2.0-0.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","14","70944","0.0-6.0-2.0-0.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","15","73982","0.0-6.0-3.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","3038","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","16","76206","0.0-6.0-4.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","2223","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","17","83220","0.0-7.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","18","85580","0.0-7.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","2360","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","19","92586","0.0-7.0-2.0-0.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","20","99599","0.0-7.0-2.0-0.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","21","103159","0.0-7.0-3.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","3559","","{""Q0"":4}","surprise_rating","","[0]"
"","","","","","survey-likert","22","105286","0.0-7.0-4.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","2126","","{""Q0"":1}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","23","112296","0.0-8.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","24","113704","0.0-8.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","1407","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","25","120708","0.0-8.0-2.0-0.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","26","127713","0.0-8.0-2.0-0.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","27","130651","0.0-8.0-3.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","2937","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","28","132781","0.0-8.0-4.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","2129","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","29","139788","0.0-9.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","30","146841","0.0-9.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","7052","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","31","153856","0.0-9.0-2.0-0.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","32","160862","0.0-9.0-2.0-0.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","33","164711","0.0-9.0-3.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","3848","","{""Q0"":1}","surprise_rating","","[0]"
"","","","","","survey-likert","34","166868","0.0-9.0-4.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","2156","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","35","173879","0.0-10.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","36","175338","0.0-10.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","1458","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","37","181360","0.0-10.0-2.0-1.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_7_b","",""
"","","","","","html-keyboard-response","38","187377","0.0-10.0-2.0-1.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_4_c","",""
"","","","","","survey-likert","39","190338","0.0-10.0-3.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","2960","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","40","192751","0.0-10.0-4.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","2412","","{""Q0"":3}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","41","199764","0.0-11.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","42","200861","0.0-11.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","1096","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","43","206868","0.0-11.0-2.0-1.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_6_b","",""
"","","","","","html-keyboard-response","44","212881","0.0-11.0-2.0-1.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_10_c","",""
"","","","","","survey-likert","45","217143","0.0-11.0-3.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","4261","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","46","219093","0.0-11.0-4.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","1949","","{""Q0"":1}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","47","226107","0.0-12.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","48","229952","0.0-12.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","3844","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","deck_choice","1",""
"","","","","","html-keyboard-response","49","236960","0.0-12.0-2.0-0.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_b","",""
"","","","","","html-keyboard-response","50","243962","0.0-12.0-2.0-0.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_c","",""
"","","","","","survey-likert","51","254626","0.0-12.0-3.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","10663","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","52","258041","0.0-12.0-4.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","3414","","{""Q0"":2}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","53","265042","0.0-13.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","54","266838","0.0-13.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","1796","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","55","272855","0.0-13.0-2.0-1.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_10_c","",""
"","","","","","html-keyboard-response","56","278866","0.0-13.0-2.0-1.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_9_c","",""
"","","","","","survey-likert","57","282426","0.0-13.0-3.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","3560","","{""Q0"":3}","surprise_rating","","[0]"
"","","","","","survey-likert","58","287655","0.0-13.0-4.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","5228","","{""Q0"":4}","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","59","294665","0.0-14.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_a","",""
"","","","","","html-button-response","60","295706","0.0-14.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","1040","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","deck_choice","0",""
"","","","","","html-keyboard-response","61","301717","0.0-14.0-2.0-1.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_8_c","",""
"","","","","","html-keyboard-response","62","307739","0.0-14.0-2.0-1.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","causal_9_c","",""
"","","","","","survey-likert","63","310638","0.0-14.0-3.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","2899","","{""Q0"":2}","surprise_rating","","[0]"
"","","","","","survey-likert","64","312494","0.0-14.0-4.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","1855","","{""Q0"":0}","enjoyment_rating","","[0]"
"","","","","","survey-text","65","328126","0.0-15.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","15628","","{""Q0"":""Related Facts vs Interesting Facts""}","","",""
"","","","","","html-button-response","66","331094","0.0-16.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","2968","Which color deck showed facts that built on each other?","0","","",""
"","","","","","html-button-response","67","332547","0.0-17.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","1452","Which color deck showed unrelated facts?","1","","",""
"","","","","","html-button-response","68","334134","0.0-18.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","1586","Which type of deck did you prefer overall?","1","","",""
"","","","","","survey-text","69","342658","0.0-19.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","","8519","","{""Q0"":""Male"",""Q1"":""28""}","","",""
"","","","","","instructions","70","347389","0.0-20.0","B54D8566948A4112AF0D8CC47EA0D48D","019a5244-9bde-7b55-9b14-62c6b32423aa","019a5244-250c-7df3-93db-a9ccc41203ed","[{""page_index"":0,""viewing_time"":4730}]","4731","","","","",""
