"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","10","106310","0.0-10.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","11","113318","0.0-11.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","12","118122","0.0-12.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","4803","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","13","125125","0.0-13.0-0.0-0.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","14","130302","0.0-14.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","5177","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","15","133805","0.0-15.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","3502","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","16","140822","0.0-16.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","17","147824","0.0-17.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","18","151497","0.0-18.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","3672","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","19","158499","0.0-19.0-1.0-0.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","20","163412","0.0-20.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","4912","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","21","166989","0.0-21.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","3575","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","22","173992","0.0-22.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","180995","0.0-23.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","183775","0.0-24.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","2778","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","25","190779","0.0-25.0-1.0-0.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","193585","0.0-26.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","2803","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","27","196056","0.0-27.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","2469","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","28","203072","0.0-28.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","210081","0.0-29.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","30","211488","0.0-30.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","1406","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","31","218504","0.0-31.0-0.0-0.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","32","222075","0.0-32.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","3569","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","33","224298","0.0-33.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","2222","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","34","231300","0.0-34.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","35","238310","0.0-35.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","36","240331","0.0-36.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","2019","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","37","247346","0.0-37.0-1.0-0.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","38","249980","0.0-38.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","2633","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","39","251832","0.0-39.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","1850","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","40","258835","0.0-40.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","41","265835","0.0-41.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","42","267119","0.0-42.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","1282","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","43","274121","0.0-43.0-0.0-0.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","44","278224","0.0-44.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","4101","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","45","280469","0.0-45.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","2243","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","46","287485","0.0-46.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","294500","0.0-47.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","295950","0.0-48.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","1448","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","49","302956","0.0-49.0-0.0-0.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","306435","0.0-50.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","3478","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","51","308903","0.0-51.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","2466","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","52","315905","0.0-52.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","322912","0.0-53.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","54","325965","0.0-54.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","3052","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","55","332969","0.0-55.0-0.0-0.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","56","338776","0.0-56.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","5807","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","57","341174","0.0-57.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","2397","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","58","348177","0.0-58.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","59","355187","0.0-59.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","60","364695","0.0-60.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","9506","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","61","371707","0.0-61.0-0.0-0.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","62","374872","0.0-62.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","3164","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","63","381524","0.0-63.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","6650","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","64","388535","0.0-64.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-text","65","419011","0.0-65.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","30472","","{""Q0"":""I tried placing things related to \""the man\"" in the blue deck and anything else in red""}","",""
"","","","","","html-button-response","66","426698","0.0-66.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","7685","Which color deck do the following images continue the story from?","0","",""
"","","","","","html-button-response","67","429112","0.0-67.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","2412","Which color deck do the following images NOT follow the story from?","1","",""
"","","","","","html-button-response","68","438654","0.0-68.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","9541","Which type of deck did you prefer overall?","1","",""
"","","","","","survey-text","69","444600","0.0-69.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","","5936","","{""Q0"":""Male"",""Q1"":""20""}","",""
"","","","","","instructions","70","449117","0.0-70.0","3DCE3A88D26542499B547C07DE17452C","0199d57b-c9fc-7f99-ac1c-55b5fcf0656a","0199d56c-30bc-78d3-ad54-283e22699c7d","[{""page_index"":0,""viewing_time"":4515}]","4516","","","",""
